Review ID,Run,Valid,Topic,Sentiment,Errors
714,1,True,(parse failed),,
714,2,True,(parse failed),,
714,3,True,(parse failed),,
715,1,True,(parse failed),,
715,2,True,(parse failed),,
715,3,True,(parse failed),,
716,1,True,(parse failed),,
716,2,True,(parse failed),,
716,3,True,(parse failed),,
717,1,True,(parse failed),,
717,2,True,(parse failed),,
717,3,True,(parse failed),,
718,1,True,(parse failed),,
718,2,True,(parse failed),,
718,3,True,(parse failed),,
719,1,True,(parse failed),,
719,2,True,(parse failed),,
719,3,True,(parse failed),,
720,1,True,(parse failed),,
720,2,True,(parse failed),,
720,3,True,(parse failed),,
721,1,True,(parse failed),,
721,2,True,(parse failed),,
721,3,True,(parse failed),,
722,1,True,(parse failed),,
722,2,True,(parse failed),,
722,3,True,(parse failed),,
723,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 258)
723,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 240)
723,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 240)
724,1,True,(parse failed),,
724,2,True,(parse failed),,
724,3,True,(parse failed),,
725,1,True,(parse failed),,
725,2,True,(parse failed),,
725,3,True,(parse failed),,
726,1,True,(parse failed),,
726,2,True,(parse failed),,
726,3,True,(parse failed),,
727,1,True,(parse failed),,
727,2,True,(parse failed),,
727,3,True,(parse failed),,
728,1,True,(parse failed),,
728,2,True,(parse failed),,
728,3,True,(parse failed),,
729,1,True,(parse failed),,
729,2,True,(parse failed),,
729,3,True,(parse failed),,
730,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
730,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
730,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
731,1,True,(parse failed),,
731,2,True,(parse failed),,
731,3,True,(parse failed),,
732,1,True,(parse failed),,
732,2,True,(parse failed),,
732,3,True,(parse failed),,
733,1,True,(parse failed),,
733,2,True,(parse failed),,
733,3,True,(parse failed),,
734,1,True,(parse failed),,
734,2,True,(parse failed),,
734,3,True,(parse failed),,
735,1,True,(parse failed),,
735,2,True,(parse failed),,
735,3,True,(parse failed),,
736,1,True,(parse failed),,
736,2,True,(parse failed),,
736,3,True,(parse failed),,
737,1,True,(parse failed),,
737,2,True,(parse failed),,
737,3,True,(parse failed),,
738,1,True,(parse failed),,
738,2,True,(parse failed),,
738,3,True,(parse failed),,
739,1,True,(parse failed),,
739,2,True,(parse failed),,
739,3,True,(parse failed),,
740,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 340)
740,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 340)
740,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 340)
741,1,True,(parse failed),,
741,2,True,(parse failed),,
741,3,True,(parse failed),,
742,1,True,(parse failed),,
742,2,True,(parse failed),,
742,3,True,(parse failed),,
743,1,True,(parse failed),,
743,2,True,(parse failed),,
743,3,True,(parse failed),,
744,1,True,(parse failed),,
744,2,True,(parse failed),,
744,3,True,(parse failed),,
745,1,True,(parse failed),,
745,2,True,(parse failed),,
745,3,True,(parse failed),,
746,1,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 266)
746,2,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 266)
746,3,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 266)
747,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 190)
747,2,True,(parse failed),,
747,3,True,(parse failed),,
748,1,True,(parse failed),,
748,2,True,(parse failed),,
748,3,True,(parse failed),,
749,1,True,(parse failed),,
749,2,True,(parse failed),,
749,3,True,(parse failed),,
750,1,True,(parse failed),,
750,2,True,(parse failed),,
750,3,True,(parse failed),,
751,1,True,(parse failed),,
751,2,True,(parse failed),,
751,3,True,(parse failed),,
752,1,True,(parse failed),,
752,2,True,(parse failed),,
752,3,True,(parse failed),,
753,1,True,(parse failed),,
753,2,True,(parse failed),,
753,3,True,(parse failed),,
754,1,True,(parse failed),,
754,2,True,(parse failed),,
754,3,True,(parse failed),,
755,1,True,(parse failed),,
755,2,True,(parse failed),,
755,3,True,(parse failed),,
756,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 209)
756,2,True,(parse failed),,
756,3,True,(parse failed),,
757,1,True,(parse failed),,
757,2,True,(parse failed),,
757,3,True,(parse failed),,
758,1,True,(parse failed),,
758,2,True,(parse failed),,
758,3,True,(parse failed),,
759,1,True,(parse failed),,
759,2,True,(parse failed),,
759,3,True,(parse failed),,
760,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 208)
760,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 208)
760,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 208)
761,1,False,(parse failed),,json_parse_error: Invalid control character at: line 1 column 191 (char 190)
761,2,False,(parse failed),,json_parse_error: Invalid control character at: line 1 column 191 (char 190)
761,3,False,(parse failed),,json_parse_error: Invalid control character at: line 1 column 191 (char 190)
762,1,True,(parse failed),,
762,2,True,(parse failed),,
762,3,True,(parse failed),,
763,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 294)
763,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 293)
763,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 1 (char 293)
764,1,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
764,2,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
764,3,False,(parse failed),,"Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
765,1,True,(parse failed),,
765,2,True,(parse failed),,
765,3,True,(parse failed),,
766,1,True,(parse failed),,
766,2,True,(parse failed),,
766,3,True,(parse failed),,
767,1,True,(parse failed),,
767,2,True,(parse failed),,
767,3,True,(parse failed),,
768,1,True,(parse failed),,
768,2,True,(parse failed),,
768,3,True,(parse failed),,
769,1,True,(parse failed),,
769,2,True,(parse failed),,
769,3,True,(parse failed),,
770,1,True,(parse failed),,
770,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 221)
770,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 221)
771,1,True,(parse failed),,
771,2,True,(parse failed),,
771,3,True,(parse failed),,
772,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 254)
772,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 207)
772,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 207)
773,1,True,(parse failed),,
773,2,True,(parse failed),,
773,3,True,(parse failed),,
774,1,True,(parse failed),,
774,2,True,(parse failed),,
774,3,True,(parse failed),,
775,1,True,(parse failed),,
775,2,True,(parse failed),,
775,3,True,(parse failed),,
776,1,True,(parse failed),,
776,2,True,(parse failed),,
776,3,True,(parse failed),,
777,1,True,(parse failed),,
777,2,True,(parse failed),,
777,3,True,(parse failed),,
778,1,True,(parse failed),,
778,2,True,(parse failed),,
778,3,True,(parse failed),,
779,1,True,(parse failed),,
779,2,True,(parse failed),,
779,3,True,(parse failed),,
780,1,True,(parse failed),,
780,2,True,(parse failed),,
780,3,True,(parse failed),,
781,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 201)
781,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 201)
781,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 201)
782,1,True,(parse failed),,
782,2,True,(parse failed),,
782,3,True,(parse failed),,
783,1,True,(parse failed),,
783,2,True,(parse failed),,
783,3,True,(parse failed),,
784,1,True,(parse failed),,
784,2,True,(parse failed),,
784,3,True,(parse failed),,
785,1,True,(parse failed),,
785,2,True,(parse failed),,
785,3,True,(parse failed),,
2484,1,True,(parse failed),,
2484,2,True,(parse failed),,
2484,3,True,(parse failed),,
