Review ID,Run,Valid,Topic,Text Span,Errors
659,1,False,Room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",
659,1,False,Room,"the room was very clean, well decorated and modern, although not big.",
659,1,False,Staff,"The staff is excellent, everyone is definitely polite and smiling",
659,1,True,Room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",
659,1,True,Room,any problems are solved instantly.,
659,1,True,Staff,"The staff is excellent, everyone is definitely polite and smiling",
659,2,True,Room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",
659,2,True,Room,any problems are solved instantly.,
659,2,True,Staff,"The staff is excellent, everyone is definitely polite and smiling",
659,2,True,Room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",
659,2,True,Room,any problems are solved instantly.,
659,2,True,Staff,"The staff is excellent, everyone is definitely polite and smiling",
659,3,True,Room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",
659,3,True,Room,any problems are solved instantly.,
659,3,True,Staff,"The staff is excellent, everyone is definitely polite and smiling",
659,3,True,Room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",
659,3,True,Room,any problems are solved instantly.,
659,3,True,Staff,"The staff is excellent, everyone is definitely polite and smiling",
660,1,False,Room,The rooms are very well equipped.,
660,1,False,Room,the breakfast very good and plentiful.,
660,1,False,Room,"We arrived at 2:30 am at the airport, a shuttle taxi to the hotel was waiting for us.",
660,1,False,Room,"The hotel allowed us, at no extra cost, a late arrival and a late departure (at 1:30 p.m).",
660,1,False,Staff,Very available and caring for his customers.,
660,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 617 (char 616)"
660,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 617 (char 616)"
660,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 617 (char 616)"
660,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 617 (char 616)"
660,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 617 (char 616)"
661,1,False,Room,small but modern rooms,
661,1,False,Room,good bed,
661,1,False,Room,very good bathroom,
661,1,False,Room,small but modern rooms,
661,1,False,Room,good bed,
661,1,False,Room,very good bathroom,
661,2,False,Room,small but modern rooms,
661,2,False,Room,good bed,
661,2,False,Room,very good bathroom,
661,2,False,Room,small but modern rooms,
661,2,False,Room,good bed,
661,2,False,Room,very good bathroom,
661,3,False,Room,small but modern rooms,
661,3,False,Room,good bed,
661,3,False,Room,very good bathroom,
661,3,False,Room,small but modern rooms,
661,3,False,Room,good bed,
661,3,False,Room,very good bathroom,
662,1,False,Staff,very helpful staff,
662,1,False,Location,a beautiful beach within walking distance,
662,1,False,Location,Larnaca and the whole city stank.,
662,1,False,Off,Not applicable,
662,1,False,Staff,very helpful staff,
662,1,False,Location,a beautiful beach within walking distance,
662,1,False,Location,Larnaca and the whole city stank,
662,1,False,Off,Not applicable,
662,2,False,Staff,very helpful staff,
662,2,False,Location,a beautiful beach within walking distance,
662,2,False,Location,Larnaca and the whole city stank,
662,2,False,Off,Not applicable,
662,2,False,Staff,very helpful staff,
662,2,False,Location,a beautiful beach within walking distance,
662,2,False,Location,Larnaca and the whole city stank,
662,2,False,Off,Not applicable,
662,3,False,Staff,very helpful staff,
662,3,False,Location,a beautiful beach within walking distance,
662,3,False,Location,Larnaca and the whole city stank,
662,3,False,Off,Not applicable,
662,3,False,Staff,very helpful staff,
662,3,False,Location,a beautiful beach within walking distance,
662,3,False,Location,Larnaca and the whole city stank,
662,3,False,Off,Not applicable,
663,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 274 (char 273)"
663,1,False,Room,"Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",
663,1,False,Location,"Hotel near the airport, fast transfer organized by the hotel. In total, close to the beach, although to get to the beach relatively quickly you have to go to the so-called. shortcuts along a well-trodden path through a field and a small escarpment or another way a little around along the streets.",
663,1,False,Location,"The center is quite far, about 2.5 km, a walk along the beach promenade.",
663,1,False,Food,"Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",
663,2,False,Room,"Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",
663,2,False,Location,"Hotel near the airport, fast transfer organized by the hotel. In total, close to the beach, although to get to the beach relatively quickly you have to go to the so-called. shortcuts along a well-trodden path through a field and a small escarpment or another way a little around along the streets.",
663,2,False,Location,"The center is quite far, about 2.5 km, a walk along the beach promenade.",
663,2,False,Food,"Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",
663,2,False,Room,"Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",
663,2,False,Location,"Hotel near the airport, fast transfer organized by the hotel. In total, close to the beach, although to get to the beach relatively quickly you have to go to the so-called. shortcuts along a well-trodden path through a field and a small escarpment or another way a little around along the streets.",
663,2,False,Location,"The center is quite far, about 2.5 km, a walk along the beach promenade.",
663,2,False,Food,"Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",
663,3,False,Room,"Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",
663,3,False,Location,"Hotel near the airport, fast transfer organized by the hotel. In total, close to the beach, although to get to the beach relatively quickly you have to go to the so-called. shortcuts along a well-trodden path through a field and a small escarpment or another way a little around along the streets.",
663,3,False,Location,"The center is quite far, about 2.5 km, a walk along the beach promenade.",
663,3,False,Food,"Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",
663,3,False,Room,"Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",
663,3,False,Location,"Hotel near the airport, fast transfer organized by the hotel. In total, close to the beach, although to get to the beach relatively quickly you have to go to the so-called. shortcuts along a well-trodden path through a field and a small escarpment or another way a little around along the streets.",
663,3,False,Location,"The center is quite far, about 2.5 km, a walk along the beach promenade.",
663,3,False,Food,"Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",
664,1,True,Room,the room,
664,1,True,Staff,of the staff,
664,1,True,Room,the room,
664,1,True,Staff,of the staff,
664,2,True,Room,the room,
664,2,True,Staff,of the staff,
664,2,True,Room,the room,
664,2,True,Staff,of the staff,
664,3,True,Room,the room,
664,3,True,Staff,of the staff,
664,3,True,Room,the room,
664,3,True,Staff,of the staff,
665,1,False,Location,"Location close to the airport, therefore during the day a lot of noise from planes taking off.",
665,1,False,Location,Not heard at night,
665,1,False,Food,"Breakfast was good, but not lavish. Had to ask for bread.",
665,1,False,Location,"Location close to the airport, therefore during the day a lot of noise from planes taking off.",
665,1,False,Location,Not heard at night,
665,1,False,Food,"Breakfast was good, but not lavish. Had to ask for bread.",
665,2,False,Location,"Location close to the airport, therefore during the day a lot of noise from planes taking off.",
665,2,False,Location,Not heard at night,
665,2,False,Food,"Breakfast was good, but not lavish. Had to ask for bread.",
665,2,False,Location,"Location close to the airport, therefore during the day a lot of noise from planes taking off.",
665,2,False,Location,Not heard at night,
665,2,False,Food,"Breakfast was good, but not lavish. Had to ask for bread.",
665,3,False,Location,"Location close to the airport, therefore during the day a lot of noise from planes taking off.",
665,3,False,Location,Not heard at night,
665,3,False,Food,"Breakfast was good, but not lavish. Had to ask for bread.",
665,3,False,Location,"Location close to the airport, therefore during the day a lot of noise from planes taking off.",
665,3,False,Location,Not heard at night,
665,3,False,Food,"Breakfast was good, but not lavish. Had to ask for bread.",
666,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 136 (char 135)
666,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 136 (char 135)
666,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 136 (char 135)
666,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 136 (char 135)
666,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 136 (char 135)
666,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 136 (char 135)
667,1,False,Room,"Very clean new room,",
667,1,False,Room,"perfect bed and towels,",
667,1,False,Room,"close location to the bus stop,",
667,1,False,Room,10 minutes to the center and 5 minutes to the airport.,
667,1,False,Staff,"Friendly staff,",
667,1,False,Staff,all wishes and problematic situations are solved immediately.,
667,1,False,Location,"close location to the bus stop,",
667,1,False,Location,10 minutes to the center and 5 minutes to the airport.,
667,1,False,Location,"Mackenzie Beach is very noisy, windy, did not like it, not for a long vacation.",
667,1,False,Room,"Very clean new room, perfect bed and towels, close location to the bus stop, 10 minutes to the center and 5 minutes to the airport.",
667,1,False,Staff,"Friendly staff, all wishes and problematic situations are solved immediately.",
667,1,False,Location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport.",
667,1,False,Location,"Mackenzie Beach is very noisy, windy, did not like it, not for a long vacation.",
667,1,False,Off,Not applicable,
667,2,False,Room,"Very clean new room, perfect bed and towels, close location to the bus stop, 10 minutes to the center and 5 minutes to the airport.",
667,2,False,Staff,"Friendly staff, all wishes and problematic situations are solved immediately.",
667,2,False,Location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport.",
667,2,False,Location,"Mackenzie Beach is very noisy, windy, did not like it, not for a long vacation.",
667,2,False,Off,Not applicable,
667,2,False,Room,"Very clean new room, perfect bed and towels, close location to the bus stop, 10 minutes to the center and 5 minutes to the airport.",
667,2,False,Staff,"Friendly staff, all wishes and problematic situations are solved immediately.",
667,2,False,Location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport.",
667,2,False,Location,"Mackenzie Beach is very noisy, windy, did not like it, not for a long vacation.",
667,2,False,Off,Not applicable,
667,3,False,Room,"Very clean new room, perfect bed and towels, close location to the bus stop, 10 minutes to the center and 5 minutes to the airport.",
667,3,False,Staff,"Friendly staff, all wishes and problematic situations are solved immediately.",
667,3,False,Location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport.",
667,3,False,Location,"Mackenzie Beach is very noisy, windy, did not like it, not for a long vacation.",
667,3,False,Off,Not applicable,
667,3,False,Room,"Very clean new room, perfect bed and towels, close location to the bus stop, 10 minutes to the center and 5 minutes to the airport.",
667,3,False,Staff,"Friendly staff, all wishes and problematic situations are solved immediately.",
667,3,False,Location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport.",
667,3,False,Location,"Mackenzie Beach is very noisy, windy, did not like it, not for a long vacation.",
667,3,False,Off,Not applicable,
668,1,False,Room,The room was spotless.,
668,1,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
668,1,False,Location,"nice location,",
668,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
668,1,False,Location,just a 5-minute walk to the beach.,
668,1,False,Location,"very convenient for the night market, which is only one street away.",
668,1,False,Location,Great location for restaurants.,
668,1,False,Location,Great location for a short drive to the airport.,
668,1,False,Off,Not applicable,
668,1,False,Room,The room was spotless.,
668,1,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
668,1,False,Location,"nice location,",
668,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
668,1,False,Location,just a 5-minute walk to the beach.,
668,1,False,Location,"very convenient for the night market, which is only one street away.",
668,1,False,Location,Great location for restaurants.,
668,1,False,Location,Great location for a short drive to the airport.,
668,1,False,Off,Not applicable,
668,2,False,Room,The room was spotless.,
668,2,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
668,2,False,Location,"nice location,",
668,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
668,2,False,Location,just a 5-minute walk to the beach.,
668,2,False,Location,"very convenient for the night market, which is only one street away.",
668,2,False,Location,Great location for restaurants.,
668,2,False,Location,Great location for a short drive to the airport.,
668,2,False,Off,Not applicable,
668,2,False,Room,The room was spotless.,
668,2,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
668,2,False,Location,"nice location,",
668,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
668,2,False,Location,just a 5-minute walk to the beach.,
668,2,False,Location,"very convenient for the night market, which is only one street away.",
668,2,False,Location,Great location for restaurants.,
668,2,False,Location,Great location for a short drive to the airport.,
668,2,False,Off,Not applicable,
668,3,False,Room,The room was spotless.,
668,3,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
668,3,False,Location,"nice location,",
668,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
668,3,False,Location,just a 5-minute walk to the beach.,
668,3,False,Location,"very convenient for the night market, which is only one street away.",
668,3,False,Location,Great location for restaurants.,
668,3,False,Location,Great location for a short drive to the airport.,
668,3,False,Off,Not applicable,
668,3,False,Room,The room was spotless.,
668,3,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
668,3,False,Location,"nice location,",
668,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
668,3,False,Location,just a 5-minute walk to the beach.,
668,3,False,Location,"very convenient for the night market, which is only one street away.",
668,3,False,Location,Great location for restaurants.,
668,3,False,Location,Great location for a short drive to the airport.,
668,3,False,Off,Not applicable,
669,1,True,Room,Very nice room.,
669,1,True,Room,"There was a kettle and a microwave, a spacious bath, a view of the beautiful houses.",
669,1,True,Room,We were seated in the middle of the night.,
669,1,True,Room,Delicious breakfast for a fee.,
669,1,True,Room,"On request, there is a transfer from the airport and to the airport",
669,1,True,Food,Delicious breakfast for a fee.,
669,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 591 (char 590)"
669,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 591 (char 590)"
669,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 591 (char 590)"
669,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 591 (char 590)"
669,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 591 (char 590)"
670,1,False,Room,The room was spotless.,
670,1,False,Staff,The exceptional welcome in French,
670,1,False,Location,Proximity to the airport,
670,1,False,Location,A nearby bus stop provides access to the city center and the airport,
670,1,False,Room,The room was spotless.,
670,1,False,Room,"The ""street side"" rooms are noisier than those facing the back.",
670,1,False,Staff,The exceptional welcome in French,
670,1,False,Location,Proximity to the airport,
670,1,False,Location,A nearby bus stop provides access to the city center and the airport,
670,2,False,Room,The room was spotless.,
670,2,False,Room,"The ""street side"" rooms are noisier than those facing the back.",
670,2,False,Staff,The exceptional welcome in French,
670,2,False,Location,Proximity to the airport,
670,2,False,Location,A nearby bus stop provides access to the city center and the airport,
670,2,False,Room,The room was spotless.,
670,2,False,Room,"The ""street side"" rooms are noisier than those facing the back.",
670,2,False,Staff,The exceptional welcome in French,
670,2,False,Location,Proximity to the airport,
670,2,False,Location,A nearby bus stop provides access to the city center and the airport,
670,3,False,Room,The room was spotless.,
670,3,False,Room,"The ""street side"" rooms are noisier than those facing the back.",
670,3,False,Staff,The exceptional welcome in French,
670,3,False,Location,Proximity to the airport,
670,3,False,Location,A nearby bus stop provides access to the city center and the airport,
670,3,False,Room,The room was spotless.,
670,3,False,Room,"The ""street side"" rooms are noisier than those facing the back.",
670,3,False,Staff,The exceptional welcome in French,
670,3,False,Location,Proximity to the airport,
670,3,False,Location,A nearby bus stop provides access to the city center and the airport,
671,1,False,Room,The room was spotless.,
671,1,False,Room,not big,
671,1,False,Staff,The staff was very nice and helpful!,
671,1,False,Location,"nice location,",
671,1,False,Location,just a 5-minute walk to the beach.,
671,1,False,Location,"very convenient for the night market, which is only one street away.",
671,1,False,Location,Great location for restaurants.,
671,1,False,Location,Great location for a short drive to the airport.,
671,1,False,Food,"Breakfast was amazing, fresh and handmade!",
671,1,False,Food,the food arrived cold and took over an hour.,
671,1,False,Food,Oh yeah the food is great to and very reasonable prices .,
671,1,False,Price,very reasonable prices .,
671,1,False,Off,Not applicable,
671,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 925 (char 924)"
671,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 925 (char 924)"
671,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 925 (char 924)"
671,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 925 (char 924)"
671,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 925 (char 924)"
672,1,False,Room,not big,
672,1,False,Staff,The staff was very nice and helpful!,
672,1,False,Staff,The staff was very nice and helpful!,
672,1,False,Location,"nice location,",
672,1,False,Location,a minutes walk away,
672,1,False,Food,Breakfast was good.,
672,1,False,Off,Not applicable,
672,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5286 (char 5285)
672,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5286 (char 5285)
672,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5286 (char 5285)
672,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5286 (char 5285)
672,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5286 (char 5285)
673,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 214 (char 213)
673,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 214 (char 213)
673,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 214 (char 213)
673,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 214 (char 213)
673,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 214 (char 213)
673,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 214 (char 213)
674,1,False,Room,not big,
674,1,False,Staff,Very competent staff,
674,1,False,Location,"nice location,",
674,1,False,Location,a minutes walk away and just 2 euros,
674,1,False,Room,not big,
674,1,False,Staff,Very competent staff,
674,1,False,Location,"nice location,",
674,1,False,Location,a minutes walk away and just 2 euros,
674,2,False,Room,not big,
674,2,False,Staff,Very competent staff,
674,2,False,Location,"nice location,",
674,2,False,Location,a minutes walk away and just 2 euros,
674,2,False,Room,not big,
674,2,False,Staff,Very competent staff,
674,2,False,Location,"nice location,",
674,2,False,Location,a minutes walk away and just 2 euros,
674,3,False,Room,not big,
674,3,False,Staff,Very competent staff,
674,3,False,Location,"nice location,",
674,3,False,Location,a minutes walk away and just 2 euros,
674,3,False,Room,not big,
674,3,False,Staff,Very competent staff,
674,3,False,Location,"nice location,",
674,3,False,Location,a minutes walk away and just 2 euros,
675,1,False,Room,"very comfortable mattresses,",
675,1,False,Room,"fridge,",
675,1,False,Room,"kettle,",
675,1,False,Room,very modern new equipment.,
675,1,False,Off,Not applicable,
675,1,False,Room,"very comfortable mattresses,",
675,1,False,Room,"fridge,",
675,1,False,Room,"kettle,",
675,1,False,Room,very modern new equipment.,
675,1,False,Off,Not applicable,
675,2,False,Room,"very comfortable mattresses,",
675,2,False,Room,"fridge,",
675,2,False,Room,"kettle,",
675,2,False,Room,very modern new equipment.,
675,2,False,Off,Not applicable,
675,2,False,Room,"very comfortable mattresses,",
675,2,False,Room,"fridge,",
675,2,False,Room,"kettle,",
675,2,False,Room,very modern new equipment.,
675,2,False,Off,Not applicable,
675,3,False,Room,"very comfortable mattresses,",
675,3,False,Room,"fridge,",
675,3,False,Room,"kettle,",
675,3,False,Room,very modern new equipment.,
675,3,False,Off,Not applicable,
675,3,False,Room,"very comfortable mattresses,",
675,3,False,Room,"fridge,",
675,3,False,Room,"kettle,",
675,3,False,Room,very modern new equipment.,
675,3,False,Off,Not applicable,
676,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 452 (char 451)"
676,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 452 (char 451)"
676,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 452 (char 451)"
676,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 452 (char 451)"
676,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 452 (char 451)"
676,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 452 (char 451)"
677,1,False,Room,not big,
677,1,False,Staff,The staff was very nice and helpful!,
677,1,False,Staff,The staff were lovely.,
677,1,False,Location,"nice location,",
677,1,False,Location,"very convenient for the night market, which is only one street away.",
677,1,False,Off,Not applicable,
677,1,False,Room,not big,
677,1,False,Staff,The staff was very nice and helpful!,
677,1,False,Staff,The staff were lovely.,
677,1,False,Location,"nice location,",
677,1,False,Location,"very convenient for the night market, which is only one street away.",
677,1,False,Off,Not applicable,
677,2,False,Room,not big,
677,2,False,Staff,The staff was very nice and helpful!,
677,2,False,Staff,The staff were lovely.,
677,2,False,Location,"nice location,",
677,2,False,Location,"very convenient for the night market, which is only one street away.",
677,2,False,Off,Not applicable,
677,2,False,Room,not big,
677,2,False,Staff,The staff was very nice and helpful!,
677,2,False,Staff,The staff were lovely.,
677,2,False,Location,"nice location,",
677,2,False,Location,"very convenient for the night market, which is only one street away.",
677,2,False,Off,Not applicable,
677,3,False,Room,not big,
677,3,False,Staff,The staff was very nice and helpful!,
677,3,False,Staff,The staff were lovely.,
677,3,False,Location,"nice location,",
677,3,False,Location,"very convenient for the night market, which is only one street away.",
677,3,False,Off,Not applicable,
677,3,False,Room,not big,
677,3,False,Staff,The staff was very nice and helpful!,
677,3,False,Staff,The staff were lovely.,
677,3,False,Location,"nice location,",
677,3,False,Location,"very convenient for the night market, which is only one street away.",
677,3,False,Off,Not applicable,
678,1,False,Room,The room was spotless.,
678,1,False,Room,not big,
678,1,False,Location,Good hotel next to Mackenzie beach and especially the airport. It is 5 minutes by car,
678,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
678,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
678,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
678,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
678,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 56 (char 55)
679,1,True,Room,"Superb room,",
679,1,True,Room,"bathroom and balcony,",
679,1,True,Room,very comfortable,
679,1,True,Staff,the staff was top notch!,
679,1,True,Room,"Superb room,",
679,1,True,Room,"bathroom and balcony,",
679,1,True,Room,very comfortable,
679,1,True,Staff,the staff was top notch!,
679,2,True,Room,"Superb room,",
679,2,True,Room,"bathroom and balcony,",
679,2,True,Room,very comfortable,
679,2,True,Staff,the staff was top notch!,
679,2,True,Room,"Superb room,",
679,2,True,Room,"bathroom and balcony,",
679,2,True,Room,very comfortable,
679,2,True,Staff,the staff was top notch!,
679,3,True,Room,"Superb room,",
679,3,True,Room,"bathroom and balcony,",
679,3,True,Room,very comfortable,
679,3,True,Staff,the staff was top notch!,
679,3,True,Room,"Superb room,",
679,3,True,Room,"bathroom and balcony,",
679,3,True,Room,very comfortable,
679,3,True,Staff,the staff was top notch!,
680,1,False,Room,The room was spotless.,
680,1,False,Location,"the hotel is located 500 meters from the beach and an area with restaurants, bars... the town center is a little further 30' on foot. 5' from the airport.",
680,1,False,Location,"Very nice hosts,",
680,1,False,Location,Very clean establishment.,
680,1,False,Room,The room was spotless.,
680,1,False,Location,"the hotel is located 500 meters from the beach and an area with restaurants, bars... the town center is a little further 30' on foot. 5' from the airport.",
680,1,False,Location,"Very nice hosts,",
680,1,False,Location,Very clean establishment.,
680,2,False,Room,The room was spotless.,
680,2,False,Location,"the hotel is located 500 meters from the beach and an area with restaurants, bars... the town center is a little further 30' on foot. 5' from the airport.",
680,2,False,Location,"Very nice hosts,",
680,2,False,Location,Very clean establishment.,
680,2,False,Room,The room was spotless.,
680,2,False,Location,"the hotel is located 500 meters from the beach and an area with restaurants, bars... the town center is a little further 30' on foot. 5' from the airport.",
680,2,False,Location,"Very nice hosts,",
680,2,False,Location,Very clean establishment.,
680,3,False,Room,The room was spotless.,
680,3,False,Location,"the hotel is located 500 meters from the beach and an area with restaurants, bars... the town center is a little further 30' on foot. 5' from the airport.",
680,3,False,Location,"Very nice hosts,",
680,3,False,Location,Very clean establishment.,
680,3,False,Room,The room was spotless.,
680,3,False,Location,"the hotel is located 500 meters from the beach and an area with restaurants, bars... the town center is a little further 30' on foot. 5' from the airport.",
680,3,False,Location,"Very nice hosts,",
680,3,False,Location,Very clean establishment.,
681,1,False,Staff,good staff,
681,1,False,Location,excellent location,
681,1,False,Location,bus stops nearby,
681,1,False,Location,salt lake,
681,1,False,Location,5 minutes walk to the sea.,
681,1,False,Off,Not applicable,
681,1,False,Staff,good staff,
681,1,False,Location,excellent location,
681,1,False,Location,bus stops nearby,
681,1,False,Location,salt lake,
681,1,False,Location,5 minutes walk to the sea,
681,1,False,Off,Not applicable,
681,2,False,Staff,good staff,
681,2,False,Location,excellent location,
681,2,False,Location,bus stops nearby,
681,2,False,Location,salt lake,
681,2,False,Location,5 minutes walk to the sea,
681,2,False,Off,Not applicable,
681,2,False,Staff,good staff,
681,2,False,Location,excellent location,
681,2,False,Location,bus stops nearby,
681,2,False,Location,salt lake,
681,2,False,Location,5 minutes walk to the sea,
681,2,False,Off,Not applicable,
681,3,False,Staff,good staff,
681,3,False,Location,excellent location,
681,3,False,Location,bus stops nearby,
681,3,False,Location,salt lake,
681,3,False,Location,5 minutes walk to the sea,
681,3,False,Off,Not applicable,
681,3,False,Staff,good staff,
681,3,False,Location,excellent location,
681,3,False,Location,bus stops nearby,
681,3,False,Location,salt lake,
681,3,False,Location,5 minutes walk to the sea,
681,3,False,Off,Not applicable,
682,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1093 (char 1092)"
682,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1093 (char 1092)"
682,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1093 (char 1092)"
682,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1093 (char 1092)"
682,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1093 (char 1092)"
682,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1093 (char 1092)"
683,1,False,Room,not big,
683,1,False,Staff,The staff was very nice and helpful!,
683,1,False,Staff,very nice and helpful,
683,1,False,Location,"nice location,",
683,1,False,Off,Not applicable,
683,1,False,Room,not big,
683,1,False,Staff,The staff was very nice and helpful!,
683,1,False,Staff,very nice and helpful,
683,1,False,Location,"nice location,",
683,1,False,Off,Not applicable,
683,2,False,Room,not big,
683,2,False,Staff,The staff was very nice and helpful!,
683,2,False,Staff,very nice and helpful,
683,2,False,Location,"nice location,",
683,2,False,Off,Not applicable,
683,2,False,Room,not big,
683,2,False,Staff,The staff was very nice and helpful!,
683,2,False,Staff,very nice and helpful,
683,2,False,Location,"nice location,",
683,2,False,Off,Not applicable,
683,3,False,Room,not big,
683,3,False,Staff,The staff was very nice and helpful!,
683,3,False,Staff,very nice and helpful,
683,3,False,Location,"nice location,",
683,3,False,Off,Not applicable,
683,3,False,Room,not big,
683,3,False,Staff,The staff was very nice and helpful!,
683,3,False,Staff,very nice and helpful,
683,3,False,Location,"nice location,",
683,3,False,Off,Not applicable,
