Review ID,Run,Valid,Topic,Sentiment,Errors
442,1,False,(parse failed),,'Room' is a required property; 'Staff' is a required property
442,2,False,(parse failed),,'Room' is a required property; 'Staff' is a required property
442,3,False,(parse failed),,'Room' is a required property; 'Staff' is a required property
443,1,True,(parse failed),,
443,2,True,(parse failed),,
443,3,True,(parse failed),,
444,1,True,(parse failed),,
444,2,True,(parse failed),,
444,3,True,(parse failed),,
445,1,True,(parse failed),,
445,2,True,(parse failed),,
445,3,True,(parse failed),,
446,1,False,(parse failed),,'Room' is a required property; 'Staff' is a required property
446,2,False,(parse failed),,'Room' is a required property; 'Staff' is a required property
446,3,False,(parse failed),,'Room' is a required property; 'Staff' is a required property
447,1,False,(parse failed),,"'Room' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property; Additional properties are not allowed ('Bed', 'Pillows', 'Telly' were unexpected)"
447,2,False,(parse failed),,"'Room' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property; Additional properties are not allowed ('Bed', 'Pillows', 'Telly' were unexpected)"
447,3,False,(parse failed),,"'Room' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property; Additional properties are not allowed ('Bed', 'Pillows', 'Telly' were unexpected)"
448,1,True,(parse failed),,
448,2,True,(parse failed),,
448,3,True,(parse failed),,
449,1,False,(parse failed),,'Room' is a required property; 'Staff' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property
449,2,False,(parse failed),,'Room' is a required property; 'Staff' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property
449,3,False,(parse failed),,'Room' is a required property; 'Staff' is a required property; 'Location' is a required property; 'Food' is a required property; 'Price' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property
450,1,True,(parse failed),,
450,2,True,(parse failed),,
450,3,True,(parse failed),,
451,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
451,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
451,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
452,1,True,(parse failed),,
452,2,True,(parse failed),,
452,3,True,(parse failed),,
453,1,True,(parse failed),,
453,2,True,(parse failed),,
453,3,True,(parse failed),,
454,1,True,(parse failed),,
454,2,True,(parse failed),,
454,3,True,(parse failed),,
455,1,True,(parse failed),,
455,2,True,(parse failed),,
455,3,True,(parse failed),,
456,1,False,(parse failed),,'Room' is a required property
456,2,False,(parse failed),,'Room' is a required property
456,3,False,(parse failed),,'Room' is a required property
457,1,True,(parse failed),,
457,2,True,(parse failed),,
457,3,True,(parse failed),,
458,1,True,(parse failed),,
458,2,True,(parse failed),,
458,3,True,(parse failed),,
459,1,True,(parse failed),,
459,2,True,(parse failed),,
459,3,True,(parse failed),,
460,1,False,(parse failed),,'Food' is a required property
460,2,False,(parse failed),,'Food' is a required property
460,3,False,(parse failed),,'Food' is a required property
461,1,True,(parse failed),,
461,2,True,(parse failed),,
461,3,True,(parse failed),,
462,1,True,(parse failed),,
462,2,True,(parse failed),,
462,3,True,(parse failed),,
463,1,True,(parse failed),,
463,2,True,(parse failed),,
463,3,True,(parse failed),,
464,1,True,(parse failed),,
464,2,True,(parse failed),,
464,3,True,(parse failed),,
465,1,True,(parse failed),,
465,2,True,(parse failed),,
465,3,True,(parse failed),,
466,1,True,(parse failed),,
466,2,True,(parse failed),,
466,3,True,(parse failed),,
467,1,True,(parse failed),,
467,2,True,(parse failed),,
467,3,True,(parse failed),,
468,1,False,(parse failed),,'Location' is a required property
468,2,False,(parse failed),,'Location' is a required property
468,3,False,(parse failed),,'Location' is a required property
469,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
469,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
469,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
470,1,True,(parse failed),,
470,2,True,(parse failed),,
470,3,True,(parse failed),,
471,1,True,(parse failed),,
471,2,True,(parse failed),,
471,3,True,(parse failed),,
472,1,True,(parse failed),,
472,2,True,(parse failed),,
472,3,True,(parse failed),,
473,1,True,(parse failed),,
473,2,True,(parse failed),,
473,3,True,(parse failed),,
474,1,True,(parse failed),,
474,2,True,(parse failed),,
474,3,True,(parse failed),,
475,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
475,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
475,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
476,1,True,(parse failed),,
476,2,True,(parse failed),,
476,3,True,(parse failed),,
477,1,True,(parse failed),,
477,2,True,(parse failed),,
477,3,True,(parse failed),,
478,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null"
478,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null"
478,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null"
479,1,True,(parse failed),,
479,2,True,(parse failed),,
479,3,True,(parse failed),,
480,1,False,(parse failed),,'Room' is a required property
480,2,False,(parse failed),,'Room' is a required property
480,3,False,(parse failed),,'Room' is a required property
481,1,True,(parse failed),,
481,2,True,(parse failed),,
481,3,True,(parse failed),,
482,1,True,(parse failed),,
482,2,True,(parse failed),,
482,3,True,(parse failed),,
483,1,True,(parse failed),,
483,2,True,(parse failed),,
483,3,True,(parse failed),,
484,1,True,(parse failed),,
484,2,True,(parse failed),,
484,3,True,(parse failed),,
485,1,True,(parse failed),,
485,2,True,(parse failed),,
485,3,True,(parse failed),,
486,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
486,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
486,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
487,1,True,(parse failed),,
487,2,True,(parse failed),,
487,3,True,(parse failed),,
488,1,True,(parse failed),,
488,2,True,(parse failed),,
488,3,True,(parse failed),,
489,1,True,(parse failed),,
489,2,True,(parse failed),,
489,3,True,(parse failed),,
490,1,True,(parse failed),,
490,2,True,(parse failed),,
490,3,True,(parse failed),,
491,1,True,(parse failed),,
491,2,True,(parse failed),,
491,3,True,(parse failed),,
492,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
492,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
492,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
493,1,True,(parse failed),,
493,2,True,(parse failed),,
493,3,True,(parse failed),,
494,1,True,(parse failed),,
494,2,True,(parse failed),,
494,3,True,(parse failed),,
495,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null"
495,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null"
495,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null"
496,1,False,(parse failed),,'Room' is a required property
496,2,False,(parse failed),,'Room' is a required property
496,3,False,(parse failed),,'Room' is a required property
497,1,True,(parse failed),,
497,2,True,(parse failed),,
497,3,True,(parse failed),,
498,1,True,(parse failed),,
498,2,True,(parse failed),,
498,3,True,(parse failed),,
499,1,True,(parse failed),,
499,2,True,(parse failed),,
499,3,True,(parse failed),,
500,1,True,(parse failed),,
500,2,True,(parse failed),,
500,3,True,(parse failed),,
501,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
501,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
501,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
502,1,True,(parse failed),,
502,2,True,(parse failed),,
502,3,True,(parse failed),,
503,1,True,(parse failed),,
503,2,True,(parse failed),,
503,3,True,(parse failed),,
504,1,True,(parse failed),,
504,2,True,(parse failed),,
504,3,True,(parse failed),,
505,1,True,(parse failed),,
505,2,True,(parse failed),,
505,3,True,(parse failed),,
506,1,True,(parse failed),,
506,2,True,(parse failed),,
506,3,True,(parse failed),,
507,1,True,(parse failed),,
507,2,True,(parse failed),,
507,3,True,(parse failed),,
508,1,True,(parse failed),,
508,2,True,(parse failed),,
508,3,True,(parse failed),,
509,1,False,(parse failed),,'Room' is a required property
509,2,False,(parse failed),,'Room' is a required property
509,3,False,(parse failed),,'Room' is a required property
510,1,True,(parse failed),,
510,2,True,(parse failed),,
510,3,True,(parse failed),,
511,1,True,(parse failed),,
511,2,True,(parse failed),,
511,3,True,(parse failed),,
512,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
512,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
512,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
513,1,True,(parse failed),,
513,2,True,(parse failed),,
513,3,True,(parse failed),,
514,1,True,(parse failed),,
514,2,True,(parse failed),,
514,3,True,(parse failed),,
515,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
515,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
515,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
516,1,False,(parse failed),,'Room' is a required property
516,2,False,(parse failed),,'Room' is a required property
516,3,False,(parse failed),,'Room' is a required property
517,1,True,(parse failed),,
517,2,True,(parse failed),,
517,3,True,(parse failed),,
518,1,True,(parse failed),,
518,2,True,(parse failed),,
518,3,True,(parse failed),,
519,1,True,(parse failed),,
519,2,True,(parse failed),,
519,3,True,(parse failed),,
521,1,True,(parse failed),,
521,2,True,(parse failed),,
521,3,True,(parse failed),,
522,1,False,(parse failed),,'Room' is a required property
522,2,False,(parse failed),,'Room' is a required property
522,3,False,(parse failed),,'Room' is a required property
523,1,True,(parse failed),,
523,2,True,(parse failed),,
523,3,True,(parse failed),,
524,1,True,(parse failed),,
524,2,True,(parse failed),,
524,3,True,(parse failed),,
525,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
525,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
525,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null"
526,1,True,(parse failed),,
526,2,True,(parse failed),,
526,3,True,(parse failed),,
527,1,True,(parse failed),,
527,2,True,(parse failed),,
527,3,True,(parse failed),,
528,1,True,(parse failed),,
528,2,True,(parse failed),,
528,3,True,(parse failed),,
529,1,True,(parse failed),,
529,2,True,(parse failed),,
529,3,True,(parse failed),,
530,1,True,(parse failed),,
530,2,True,(parse failed),,
530,3,True,(parse failed),,
531,1,False,(parse failed),,'Room' is a required property
531,2,False,(parse failed),,'Room' is a required property
531,3,False,(parse failed),,'Room' is a required property
532,1,True,(parse failed),,
532,2,True,(parse failed),,
532,3,True,(parse failed),,
533,1,True,(parse failed),,
533,2,True,(parse failed),,
533,3,True,(parse failed),,
534,1,False,(parse failed),,'Room' is a required property
534,2,False,(parse failed),,'Room' is a required property
534,3,False,(parse failed),,'Room' is a required property
535,1,True,(parse failed),,
535,2,True,(parse failed),,
535,3,True,(parse failed),,
536,1,True,(parse failed),,
536,2,True,(parse failed),,
536,3,True,(parse failed),,
537,1,True,(parse failed),,
537,2,True,(parse failed),,
537,3,True,(parse failed),,
538,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null"
538,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null"
538,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null"
539,1,True,(parse failed),,
539,2,True,(parse failed),,
539,3,True,(parse failed),,
540,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
540,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
540,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
541,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property; 'Price' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
541,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property; 'Price' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
541,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property; 'Price' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property
542,1,True,(parse failed),,
542,2,True,(parse failed),,
542,3,True,(parse failed),,
543,1,False,(parse failed),,'Staff' is a required property; 'Food' is a required property
543,2,False,(parse failed),,'Staff' is a required property; 'Food' is a required property
543,3,False,(parse failed),,'Staff' is a required property; 'Food' is a required property
544,1,True,(parse failed),,
544,2,True,(parse failed),,
544,3,True,(parse failed),,
545,1,True,(parse failed),,
545,2,True,(parse failed),,
545,3,True,(parse failed),,
546,1,False,(parse failed),,'Check-out' is a required property
546,2,False,(parse failed),,'Check-out' is a required property
546,3,False,(parse failed),,'Check-out' is a required property
547,1,False,(parse failed),,'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; Additional properties are not allowed ('Bed' was unexpected)
547,2,False,(parse failed),,'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; Additional properties are not allowed ('Bed' was unexpected)
547,3,False,(parse failed),,'Staff' is a required property; 'Food' is a required property; 'Price' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; Additional properties are not allowed ('Bed' was unexpected)
548,1,False,(parse failed),,'Room' is a required property; 'Staff' is a required property; 'Location' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property; Additional properties are not allowed ('Breakfast' was unexpected)
548,2,False,(parse failed),,'Room' is a required property; 'Staff' is a required property; 'Location' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property; Additional properties are not allowed ('Breakfast' was unexpected)
548,3,False,(parse failed),,'Room' is a required property; 'Staff' is a required property; 'Location' is a required property; 'Facility' is a required property; 'Check-in' is a required property; 'Check-out' is a required property; 'Off' is a required property; 'Booking-issue' is a required property; 'Taxi-issue' is a required property; Additional properties are not allowed ('Breakfast' was unexpected)
549,1,True,(parse failed),,
549,2,True,(parse failed),,
549,3,True,(parse failed),,
550,1,True,(parse failed),,
550,2,True,(parse failed),,
550,3,True,(parse failed),,
551,1,True,(parse failed),,
551,2,True,(parse failed),,
551,3,True,(parse failed),,
552,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null"
552,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null"
552,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null"
553,1,True,(parse failed),,
553,2,True,(parse failed),,
553,3,True,(parse failed),,
554,1,True,(parse failed),,
554,2,True,(parse failed),,
554,3,True,(parse failed),,
555,1,True,(parse failed),,
555,2,True,(parse failed),,
555,3,True,(parse failed),,
556,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null"
556,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null"
556,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null"
557,1,True,(parse failed),,
557,2,True,(parse failed),,
557,3,True,(parse failed),,
558,1,True,(parse failed),,
558,2,True,(parse failed),,
558,3,True,(parse failed),,
559,1,True,(parse failed),,
559,2,True,(parse failed),,
559,3,True,(parse failed),,
560,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
560,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
560,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
561,1,True,(parse failed),,
561,2,True,(parse failed),,
561,3,True,(parse failed),,
562,1,True,(parse failed),,
562,2,True,(parse failed),,
562,3,True,(parse failed),,
564,1,True,(parse failed),,
564,2,True,(parse failed),,
564,3,True,(parse failed),,
565,1,False,(parse failed),,'Room' is a required property
565,2,False,(parse failed),,'Room' is a required property
565,3,False,(parse failed),,'Room' is a required property
566,1,False,(parse failed),,'Room' is a required property; 'Food' is a required property
566,2,False,(parse failed),,'Room' is a required property; 'Food' is a required property
566,3,False,(parse failed),,'Room' is a required property; 'Food' is a required property
567,1,True,(parse failed),,
567,2,True,(parse failed),,
567,3,True,(parse failed),,
568,1,True,(parse failed),,
568,2,True,(parse failed),,
568,3,True,(parse failed),,
569,1,True,(parse failed),,
569,2,True,(parse failed),,
569,3,True,(parse failed),,
570,1,True,(parse failed),,
570,2,True,(parse failed),,
570,3,True,(parse failed),,
571,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
571,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
571,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
572,1,True,(parse failed),,
572,2,True,(parse failed),,
572,3,True,(parse failed),,
573,1,False,(parse failed),,'Staff' is a required property
573,2,False,(parse failed),,'Staff' is a required property
573,3,False,(parse failed),,'Staff' is a required property
574,1,True,(parse failed),,
574,2,True,(parse failed),,
574,3,True,(parse failed),,
575,1,True,(parse failed),,
575,2,True,(parse failed),,
575,3,True,(parse failed),,
576,1,True,(parse failed),,
576,2,True,(parse failed),,
576,3,True,(parse failed),,
577,1,False,(parse failed),,"Off: label must be 'Positive', 'Negative', or null"
577,2,False,(parse failed),,"Off: label must be 'Positive', 'Negative', or null"
577,3,False,(parse failed),,"Off: label must be 'Positive', 'Negative', or null"
578,1,True,(parse failed),,
578,2,True,(parse failed),,
578,3,True,(parse failed),,
579,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
579,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
579,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
580,1,True,(parse failed),,
580,2,True,(parse failed),,
580,3,True,(parse failed),,
581,1,True,(parse failed),,
581,2,True,(parse failed),,
581,3,True,(parse failed),,
582,1,True,(parse failed),,
582,2,True,(parse failed),,
582,3,True,(parse failed),,
583,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
583,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
583,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Staff: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null; Food: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
584,1,True,(parse failed),,
584,2,True,(parse failed),,
584,3,True,(parse failed),,
585,1,True,(parse failed),,
585,2,True,(parse failed),,
585,3,True,(parse failed),,
586,1,True,(parse failed),,
586,2,True,(parse failed),,
586,3,True,(parse failed),,
587,1,True,(parse failed),,
587,2,True,(parse failed),,
587,3,True,(parse failed),,
588,1,True,(parse failed),,
588,2,True,(parse failed),,
588,3,True,(parse failed),,
589,1,True,(parse failed),,
589,2,True,(parse failed),,
589,3,True,(parse failed),,
590,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null"
590,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null"
590,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null"
591,1,False,(parse failed),,'Room' is a required property; 'Staff' is a required property
591,2,False,(parse failed),,'Room' is a required property; 'Staff' is a required property
591,3,False,(parse failed),,'Room' is a required property; 'Staff' is a required property
592,1,False,(parse failed),,'Room' is a required property; 'Location' is a required property; Additional properties are not allowed ('Service' was unexpected)
592,2,False,(parse failed),,'Room' is a required property; 'Location' is a required property; Additional properties are not allowed ('Service' was unexpected)
592,3,False,(parse failed),,'Room' is a required property; 'Location' is a required property; Additional properties are not allowed ('Service' was unexpected)
593,1,True,(parse failed),,
593,2,True,(parse failed),,
593,3,True,(parse failed),,
594,1,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
594,2,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
594,3,False,(parse failed),,"Location: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
595,1,True,(parse failed),,
595,2,True,(parse failed),,
595,3,True,(parse failed),,
596,1,True,(parse failed),,
596,2,True,(parse failed),,
596,3,True,(parse failed),,
597,1,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
597,2,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
597,3,False,(parse failed),,"Staff: label must be 'Positive', 'Negative', or null; Price: label must be 'Positive', 'Negative', or null; Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Off: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
598,1,False,(parse failed),,'Room' is a required property
598,2,False,(parse failed),,'Room' is a required property
598,3,False,(parse failed),,'Room' is a required property
599,1,False,(parse failed),,"Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
599,2,False,(parse failed),,"Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
599,3,False,(parse failed),,"Facility: label must be 'Positive', 'Negative', or null; Check-in: label must be 'Positive', 'Negative', or null; Check-out: label must be 'Positive', 'Negative', or null; Booking-issue: label must be 'Positive', 'Negative', or null; Taxi-issue: label must be 'Positive', 'Negative', or null"
600,1,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
600,2,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
600,3,False,(parse failed),,"Room: label must be 'Positive', 'Negative', or null; Location: label must be 'Positive', 'Negative', or null"
601,1,True,(parse failed),,
601,2,True,(parse failed),,
601,3,True,(parse failed),,
602,1,True,(parse failed),,
602,2,True,(parse failed),,
602,3,True,(parse failed),,
603,1,True,(parse failed),,
603,2,True,(parse failed),,
603,3,True,(parse failed),,
604,1,True,(parse failed),,
604,2,True,(parse failed),,
604,3,True,(parse failed),,
