Review ID,Run,Valid,Topic,Text Span,Errors
611,1,False,Staff,The comfortable and very clean room.,
611,1,False,Staff,The calm,
611,1,False,Location,Proximity to the city center and the beach.,
611,1,False,Location,Very good value for money,
611,1,False,Price,Very good value for money,
611,2,False,Room,The comfortable and very clean room.,
611,2,False,Room,The calm,
611,2,False,Staff,"the kindness and availability of the staff,",
611,2,False,Staff,The restaurant offering a good quality of dishes.,
611,2,False,Staff,The comfortable and very clean room.,
611,2,False,Staff,The calm,
611,2,False,Location,Proximity to the city center and the beach.,
611,2,False,Location,Very good value for money,
611,2,False,Price,Very good value for money,
611,3,False,Room,The comfortable and very clean room.,
611,3,False,Room,The calm,
611,3,False,Staff,"the kindness and availability of the staff,",
611,3,False,Staff,The restaurant offering a good quality of dishes.,
611,3,False,Staff,The comfortable and very clean room.,
611,3,False,Staff,The calm,
611,3,False,Location,Proximity to the city center and the beach.,
611,3,False,Location,Very good value for money,
611,3,False,Price,Very good value for money,
612,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 153 (char 152)
612,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 153 (char 152)
612,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 153 (char 152)
613,1,False,Room,Comfortable bed.,
613,1,False,Room,Purely.,
613,1,False,Room,Not all rooms have a balcony. I did not have it.,
613,1,False,Room,"Staying for one day is fine, but if you live for a while, then how to dry your towel and swimsuit ...",
613,1,False,Staff,Very good breakfast!,
613,1,False,Staff,Friendly staff.,
613,1,False,Food,Breakfast was great.,
613,2,False,Room,Comfortable bed.,
613,2,False,Room,Purely.,
613,2,False,Room,Not all rooms have a balcony. I did not have it.,
613,2,False,Room,"Staying for one day is fine, but if you live for a while, then how to dry your towel and swimsuit ...",
613,2,False,Staff,Very good breakfast!,
613,2,False,Staff,Friendly staff.,
613,2,False,Food,Breakfast was great.,
613,3,False,Room,Comfortable bed.,
613,3,False,Room,Purely.,
613,3,False,Room,Not all rooms have a balcony. I did not have it.,
613,3,False,Room,"Staying for one day is fine, but if you live for a while, then how to dry your towel and swimsuit ...",
613,3,False,Staff,Very good breakfast!,
613,3,False,Staff,Friendly staff.,
613,3,False,Food,Breakfast was great.,
614,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 904 (char 903)"
614,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 904 (char 903)"
614,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 904 (char 903)"
615,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 520 (char 519)
615,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 520 (char 519)
615,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 520 (char 519)
616,1,False,Room,not too big,
616,1,False,Staff,Very friendly and helpful hotel staff.,
616,1,False,Location,"Mackenzie Beach is super easy to reach,",
616,1,False,Location,not too close to be disturbed by the parties there at night.,
616,2,False,Room,not too big,
616,2,False,Staff,Very friendly and helpful hotel staff.,
616,2,False,Location,"Mackenzie Beach is super easy to reach,",
616,2,False,Location,not too close to be disturbed by the parties there at night.,
616,3,False,Room,not too big,
616,3,False,Staff,Very friendly and helpful hotel staff.,
616,3,False,Location,"Mackenzie Beach is super easy to reach,",
616,3,False,Location,not too close to be disturbed by the parties there at night.,
617,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 80 (char 79)
617,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 80 (char 79)
617,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 80 (char 79)
618,1,True,Room,space,
618,1,True,Location,location,
618,1,True,Location,location,
618,2,True,Room,space,
618,2,True,Location,location,
618,2,True,Location,location,
618,3,True,Room,space,
618,3,True,Location,location,
618,3,True,Location,location,
619,1,False,Room,quiet hotel,
619,1,False,Staff,Excellent welcome by the owner who speaks fluent French.,
619,1,False,Staff,Perfect and good dinner and lovely waiter.,
619,1,False,Staff,the owner,
619,1,False,Location,Quiet hotel and extremely well located for the airport and Larnaca salt lake.,
619,1,False,Location,for a night of transit before our return to France it was perfect.,
619,1,False,Location,Larnaca salt lake,
619,1,False,Location,airport,
619,1,False,Price,Unbeatable value for money I think.,
619,2,False,Room,quiet hotel,
619,2,False,Staff,Excellent welcome by the owner who speaks fluent French.,
619,2,False,Staff,Perfect and good dinner and lovely waiter.,
619,2,False,Staff,the owner,
619,2,False,Location,Quiet hotel and extremely well located for the airport and Larnaca salt lake.,
619,2,False,Location,for a night of transit before our return to France it was perfect.,
619,2,False,Location,Larnaca salt lake,
619,2,False,Location,airport,
619,2,False,Price,Unbeatable value for money I think.,
619,3,False,Room,quiet hotel,
619,3,False,Staff,Excellent welcome by the owner who speaks fluent French.,
619,3,False,Staff,Perfect and good dinner and lovely waiter.,
619,3,False,Staff,the owner,
619,3,False,Location,Quiet hotel and extremely well located for the airport and Larnaca salt lake.,
619,3,False,Location,for a night of transit before our return to France it was perfect.,
619,3,False,Location,Larnaca salt lake,
619,3,False,Location,airport,
619,3,False,Price,Unbeatable value for money I think.,
620,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 132 (char 131)
620,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 132 (char 131)
620,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 132 (char 131)
621,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 121 (char 120)
621,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 121 (char 120)
621,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 121 (char 120)
622,1,True,Room,"super friendly staff and a clean, modern room",
622,1,True,Staff,super friendly staff,
622,2,True,Room,"super friendly staff and a clean, modern room",
622,2,True,Staff,super friendly staff,
622,3,True,Room,"super friendly staff and a clean, modern room",
622,3,True,Staff,super friendly staff,
623,1,False,Location,Good location near the airport and the beach.,
623,2,False,Location,Good location near the airport and the beach.,
623,3,False,Location,Good location near the airport and the beach.,
624,1,False,Room,Nice modern room.,
624,1,False,Room,The room was spotless.,
624,1,False,Staff,Boss and family take care of that,
624,1,False,Staff,Well-being of your guests!,
624,2,False,Room,Nice modern room.,
624,2,False,Room,The room was spotless.,
624,2,False,Staff,Boss and family take care of that,
624,2,False,Staff,Well-being of your guests!,
624,3,False,Room,Nice modern room.,
624,3,False,Room,The room was spotless.,
624,3,False,Staff,Boss and family take care of that,
624,3,False,Staff,Well-being of your guests!,
625,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 654 (char 653)"
625,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 654 (char 653)"
625,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 654 (char 653)"
626,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 210 (char 209)
626,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 210 (char 209)
626,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 210 (char 209)
627,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5299 (char 5298)
627,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5299 (char 5298)
627,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5299 (char 5298)
628,1,False,Room,The rooms were very clean.,
628,1,False,Room,The room was spotless.,
628,1,False,Staff,The staff at the hotel (Tony) was nice and gave a pleasant feeling - immediately after the booking we received a WhatsApp from him to confirm the time of arrival and to inform that they were waiting for us.,
628,1,False,Location,the hotel is located close to the airport,
628,1,False,Location,there is a bus with good frequency from the street next to the airport,
628,1,False,Location,and close to the city center,
628,1,False,Location,The hotel is located in a dead-end and quiet street - we had plenty of parking,
628,1,False,Location,the hotel is located close to the airport,
628,2,False,Room,The rooms were very clean.,
628,2,False,Room,The room was spotless.,
628,2,False,Staff,The staff at the hotel (Tony) was nice and gave a pleasant feeling - immediately after the booking we received a WhatsApp from him to confirm the time of arrival and to inform that they were waiting for us.,
628,2,False,Location,the hotel is located close to the airport,
628,2,False,Location,there is a bus with good frequency from the street next to the airport,
628,2,False,Location,and close to the city center,
628,2,False,Location,The hotel is located in a dead-end and quiet street - we had plenty of parking,
628,2,False,Location,the hotel is located close to the airport,
628,3,False,Room,The rooms were very clean.,
628,3,False,Room,The room was spotless.,
628,3,False,Staff,The staff at the hotel (Tony) was nice and gave a pleasant feeling - immediately after the booking we received a WhatsApp from him to confirm the time of arrival and to inform that they were waiting for us.,
628,3,False,Location,the hotel is located close to the airport,
628,3,False,Location,there is a bus with good frequency from the street next to the airport,
628,3,False,Location,and close to the city center,
628,3,False,Location,The hotel is located in a dead-end and quiet street - we had plenty of parking,
628,3,False,Location,the hotel is located close to the airport,
629,1,False,Room,the room was clean and comfortable,
629,1,False,Staff,the staff were friendly and helpful,
629,2,False,Room,the room was clean and comfortable,
629,2,False,Staff,the staff were friendly and helpful,
629,3,False,Room,the room was clean and comfortable,
629,3,False,Staff,the staff were friendly and helpful,
630,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
630,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
630,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
631,1,True,Room,"It was very new, clean and quite modern.",
631,1,True,Price,Excellent price/quality ratio,
631,2,True,Room,"It was very new, clean and quite modern.",
631,2,True,Price,Excellent price/quality ratio,
631,3,True,Room,"It was very new, clean and quite modern.",
631,3,True,Price,Excellent price/quality ratio,
632,1,False,Room,"The room was very nicely furnished and, above all, super clean.",
632,1,False,Room,The room was very nicely furnished,
632,1,False,Location,the bus connection to the city center was just around the corner,
632,1,False,Location,and we were able to get back to the hotel later in the evening without any problems using public transport,
632,1,False,Location,The location was also perfect for the trip to the airport the next morning (7:00 am).,
632,2,False,Room,"The room was very nicely furnished and, above all, super clean.",
632,2,False,Room,The room was very nicely furnished,
632,2,False,Location,the bus connection to the city center was just around the corner,
632,2,False,Location,and we were able to get back to the hotel later in the evening without any problems using public transport,
632,2,False,Location,The location was also perfect for the trip to the airport the next morning (7:00 am).,
632,3,False,Room,"The room was very nicely furnished and, above all, super clean.",
632,3,False,Room,The room was very nicely furnished,
632,3,False,Location,the bus connection to the city center was just around the corner,
632,3,False,Location,and we were able to get back to the hotel later in the evening without any problems using public transport,
632,3,False,Location,The location was also perfect for the trip to the airport the next morning (7:00 am).,
633,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 54 (char 53)
633,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 54 (char 53)
633,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 54 (char 53)
634,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 1400 (char 1399)
634,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 1400 (char 1399)
634,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 1400 (char 1399)
635,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5267 (char 5266)
635,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5267 (char 5266)
635,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5267 (char 5266)
636,1,False,Room,The room was spotless.,
636,1,False,Staff,a very friendly staff,
636,2,False,Room,The room was spotless.,
636,2,False,Staff,a very friendly staff,
636,3,False,Room,The room was spotless.,
636,3,False,Staff,a very friendly staff,
637,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 195 (char 194)
637,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 195 (char 194)
637,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 195 (char 194)
638,1,True,Room,room comfort,
638,1,True,Staff,service and courtesy of the staff.,
638,1,True,Staff,the staff,
638,1,True,Location,"Location,",
638,1,True,Location,room comfort,
638,1,True,Location,service and courtesy of the staff.,
638,1,True,Location,Everything was perfect !,
638,2,True,Room,room comfort,
638,2,True,Staff,service and courtesy of the staff.,
638,2,True,Staff,the staff,
638,2,True,Location,"Location,",
638,2,True,Location,room comfort,
638,2,True,Location,service and courtesy of the staff.,
638,2,True,Location,Everything was perfect !,
638,3,True,Room,room comfort,
638,3,True,Staff,service and courtesy of the staff.,
638,3,True,Staff,the staff,
638,3,True,Location,"Location,",
638,3,True,Location,room comfort,
638,3,True,Location,service and courtesy of the staff.,
638,3,True,Location,Everything was perfect !,
639,1,True,Room,Small beautiful clean room.,
639,1,True,Room,They accommodated us with an earlier check-in and earlier check-out.,
639,1,True,Room,There is no problem with a later check-in either.,
639,2,True,Room,Small beautiful clean room.,
639,2,True,Room,They accommodated us with an earlier check-in and earlier check-out.,
639,2,True,Room,There is no problem with a later check-in either.,
639,3,True,Room,Small beautiful clean room.,
639,3,True,Room,They accommodated us with an earlier check-in and earlier check-out.,
639,3,True,Room,There is no problem with a later check-in either.,
640,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 124 (char 123)
640,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 124 (char 123)
640,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 124 (char 123)
641,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 585 (char 584)"
641,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 585 (char 584)"
641,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 585 (char 584)"
642,1,False,Room,they speak French.,
642,1,False,Staff,Are very caring and welcome you 24 hours a day.,
642,1,False,Food,"Delicious homemade breakfast,",
642,2,False,Room,they speak French.,
642,2,False,Staff,Are very caring and welcome you 24 hours a day.,
642,2,False,Food,"Delicious homemade breakfast,",
642,3,False,Room,they speak French.,
642,3,False,Staff,Are very caring and welcome you 24 hours a day.,
642,3,False,Food,"Delicious homemade breakfast,",
643,1,False,Room,modern room.,
643,1,False,Food,I would like more variety at breakfast.,
643,1,False,Price,The price to food ratio was disproportionate.,
643,2,False,Room,modern room.,
643,2,False,Food,I would like more variety at breakfast.,
643,2,False,Price,The price to food ratio was disproportionate.,
643,3,False,Room,modern room.,
643,3,False,Food,I would like more variety at breakfast.,
643,3,False,Price,The price to food ratio was disproportionate.,
644,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5252 (char 5251)
644,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5252 (char 5251)
644,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5252 (char 5251)
645,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
645,1,False,Staff,"The staff was very nice and helpful! The breakfast was amazing, fresh and handmade!",
645,1,False,Location,"nice location,",
645,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
645,1,False,Off,nothing,
645,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
645,2,False,Staff,"The staff was very nice and helpful! The breakfast was amazing, fresh and handmade!",
645,2,False,Location,"nice location,",
645,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
645,2,False,Off,nothing,
645,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
645,3,False,Staff,"The staff was very nice and helpful! The breakfast was amazing, fresh and handmade!",
645,3,False,Location,"nice location,",
645,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
645,3,False,Off,nothing,
646,1,True,Room,The room was wonderful. White bed.,
646,1,True,Location,Very close to Salt Lake and Mackenzie Beach.,
646,1,True,Location,Very close to bus stop.,
646,1,True,Location,"Very close to the airport, the bus only costs 1.5 euros to and from the airport.",
646,1,True,Location,"From the hotel you can just walk along the entire promenade of Larnaca, you won’t miss anything.",
646,1,True,Location,A calm step along the sea to the Church of St. Lazarus 30-40 minutes.,
646,1,True,Food,Breakfast can be bought directly at the hotel for only 8 euros.,
646,2,True,Room,The room was wonderful. White bed.,
646,2,True,Location,Very close to Salt Lake and Mackenzie Beach.,
646,2,True,Location,Very close to bus stop.,
646,2,True,Location,"Very close to the airport, the bus only costs 1.5 euros to and from the airport.",
646,2,True,Location,"From the hotel you can just walk along the entire promenade of Larnaca, you won’t miss anything.",
646,2,True,Location,A calm step along the sea to the Church of St. Lazarus 30-40 minutes.,
646,2,True,Food,Breakfast can be bought directly at the hotel for only 8 euros.,
646,3,True,Room,The room was wonderful. White bed.,
646,3,True,Location,Very close to Salt Lake and Mackenzie Beach.,
646,3,True,Location,Very close to bus stop.,
646,3,True,Location,"Very close to the airport, the bus only costs 1.5 euros to and from the airport.",
646,3,True,Location,"From the hotel you can just walk along the entire promenade of Larnaca, you won’t miss anything.",
646,3,True,Location,A calm step along the sea to the Church of St. Lazarus 30-40 minutes.,
646,3,True,Food,Breakfast can be bought directly at the hotel for only 8 euros.,
647,1,False,Room,The room was spotless.,
647,1,False,Room,although not big,
647,1,False,Staff,The staff were lovely.,
647,1,False,Staff,Service was great.,
647,1,False,Staff,They were very helpful and friendly!,
647,1,False,Location,Great location for restaurants.,
647,1,False,Location,Great location for a short drive to the airport.,
647,1,False,Location,"nice location,",
647,1,False,Location,"lovely personal, renovated,",
647,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
647,1,False,Off,nothing,
647,2,False,Room,The room was spotless.,
647,2,False,Room,although not big,
647,2,False,Staff,The staff were lovely.,
647,2,False,Staff,Service was great.,
647,2,False,Staff,They were very helpful and friendly!,
647,2,False,Location,Great location for restaurants.,
647,2,False,Location,Great location for a short drive to the airport.,
647,2,False,Location,"nice location,",
647,2,False,Location,"lovely personal, renovated,",
647,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
647,2,False,Off,nothing,
647,3,False,Room,The room was spotless.,
647,3,False,Room,although not big,
647,3,False,Staff,The staff were lovely.,
647,3,False,Staff,Service was great.,
647,3,False,Staff,They were very helpful and friendly!,
647,3,False,Location,Great location for restaurants.,
647,3,False,Location,Great location for a short drive to the airport.,
647,3,False,Location,"nice location,",
647,3,False,Location,"lovely personal, renovated,",
647,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
647,3,False,Off,nothing,
648,1,False,Staff,Nice staff.,
648,2,False,Staff,Nice staff.,
648,3,False,Staff,Nice staff.,
649,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5277 (char 5276)
649,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5277 (char 5276)
649,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5277 (char 5276)
650,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 345 (char 344)"
650,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 345 (char 344)"
650,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 345 (char 344)"
651,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1335 (char 1334)"
651,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1335 (char 1334)"
651,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1335 (char 1334)"
652,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 325 (char 324)
652,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 325 (char 324)
652,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 325 (char 324)
653,1,True,Room,comfortable beds,
653,1,True,Staff,Very nice staff,
653,1,True,Location,"the option is excellent, close to the airport, near the lake with flamingos (in winter)",
653,2,True,Room,comfortable beds,
653,2,True,Staff,Very nice staff,
653,2,True,Location,"the option is excellent, close to the airport, near the lake with flamingos (in winter)",
653,3,True,Room,comfortable beds,
653,3,True,Staff,Very nice staff,
653,3,True,Location,"the option is excellent, close to the airport, near the lake with flamingos (in winter)",
654,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1015 (char 1014)"
654,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1015 (char 1014)"
654,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1015 (char 1014)"
655,1,False,Room,"the room was very well equipped, clean, comfortable...",
655,1,False,Staff,Very warm and caring welcome.,
655,2,False,Room,"the room was very well equipped, clean, comfortable...",
655,2,False,Staff,Very warm and caring welcome.,
655,3,False,Room,"the room was very well equipped, clean, comfortable...",
655,3,False,Staff,Very warm and caring welcome.,
656,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 59 (char 58)
656,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 59 (char 58)
656,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 59 (char 58)
657,1,True,Room,nice rooms,
657,1,True,Staff,Friendly staff,
657,2,True,Room,nice rooms,
657,2,True,Staff,Friendly staff,
657,3,True,Room,nice rooms,
657,3,True,Staff,Friendly staff,
658,1,False,Room,the room was small,
658,2,False,Room,the room was small,
658,3,False,Room,the room was small,
659,1,True,Room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",
659,1,True,Room,any problems are solved instantly.,
659,1,True,Staff,"The staff is excellent, everyone is definitely polite and smiling",
659,2,True,Room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",
659,2,True,Room,any problems are solved instantly.,
659,2,True,Staff,"The staff is excellent, everyone is definitely polite and smiling",
659,3,True,Room,"It was the cleanest room I've ever been, cleanliness is top notch, cleaned every day, down to the taps, towels and white bedding,",
659,3,True,Room,any problems are solved instantly.,
659,3,True,Staff,"The staff is excellent, everyone is definitely polite and smiling",
660,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5274 (char 5273)
660,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5274 (char 5273)
660,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5274 (char 5273)
661,1,True,Room,"good bed,",
661,1,True,Room,"small but modern rooms,",
661,1,True,Room,"Proximity to the airport,",
661,1,True,Room,very good bathroom.,
661,1,True,Location,"Proximity to the airport,",
661,1,True,Location,"small but modern rooms,",
661,1,True,Location,"good bed,",
661,1,True,Location,very good bathroom.,
661,2,True,Room,"good bed,",
661,2,True,Room,"small but modern rooms,",
661,2,True,Room,"Proximity to the airport,",
661,2,True,Room,very good bathroom.,
661,2,True,Location,"Proximity to the airport,",
661,2,True,Location,"small but modern rooms,",
661,2,True,Location,"good bed,",
661,2,True,Location,very good bathroom.,
661,3,True,Room,"good bed,",
661,3,True,Room,"small but modern rooms,",
661,3,True,Room,"Proximity to the airport,",
661,3,True,Room,very good bathroom.,
661,3,True,Location,"Proximity to the airport,",
661,3,True,Location,"small but modern rooms,",
661,3,True,Location,"good bed,",
661,3,True,Location,very good bathroom.,
662,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5315 (char 5314)
662,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5315 (char 5314)
662,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5315 (char 5314)
663,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 206 (char 205)"
663,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 206 (char 205)"
663,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 206 (char 205)"
664,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 77 (char 76)
664,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 77 (char 76)
664,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 77 (char 76)
665,1,False,Room,"The room was good, but not lavish. Had to ask for bread.",
665,1,False,Location,"Location close to the airport, therefore during the day a lot of noise from planes taking off.",
665,1,False,Location,Not heard at night.,
665,2,False,Room,"The room was good, but not lavish. Had to ask for bread.",
665,2,False,Location,"Location close to the airport, therefore during the day a lot of noise from planes taking off.",
665,2,False,Location,Not heard at night.,
665,3,False,Room,"The room was good, but not lavish. Had to ask for bread.",
665,3,False,Location,"Location close to the airport, therefore during the day a lot of noise from planes taking off.",
665,3,False,Location,Not heard at night.,
666,1,False,(parse failed),,json_parse_error: Invalid control character at: line 1 column 71 (char 70)
666,2,False,(parse failed),,json_parse_error: Invalid control character at: line 1 column 71 (char 70)
666,3,False,(parse failed),,json_parse_error: Invalid control character at: line 1 column 71 (char 70)
667,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5335 (char 5334)
667,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5335 (char 5334)
667,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 5335 (char 5334)
668,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
668,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
668,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 97 (char 96)
669,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5279 (char 5278)
669,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5279 (char 5278)
669,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5279 (char 5278)
670,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1787 (char 1786)"
670,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1787 (char 1786)"
670,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1787 (char 1786)"
671,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
671,1,False,Staff,The staff was very nice and helpful!,
671,1,False,Location,"nice location,",
671,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
671,1,False,Off,...,
671,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
671,2,False,Staff,The staff was very nice and helpful!,
671,2,False,Location,"nice location,",
671,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
671,2,False,Off,...,
671,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
671,3,False,Staff,The staff was very nice and helpful!,
671,3,False,Location,"nice location,",
671,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
671,3,False,Off,...,
672,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 207 (char 206)
672,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 207 (char 206)
672,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 207 (char 206)
673,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5289 (char 5288)"
673,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5289 (char 5288)"
673,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5289 (char 5288)"
674,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
674,1,False,Staff,Very competent staff,
674,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
674,2,False,Staff,Very competent staff,
674,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
674,3,False,Staff,Very competent staff,
675,1,True,Room,"very comfortable mattresses,",
675,1,True,Room,"fridge,",
675,1,True,Room,"kettle,",
675,1,True,Room,very modern new equipment.,
675,2,True,Room,"very comfortable mattresses,",
675,2,True,Room,"fridge,",
675,2,True,Room,"kettle,",
675,2,True,Room,very modern new equipment.,
