Review ID,Run,Valid,Topic,Text Span,Errors
555,1,True,Location,Close to Larnaca airport. Less than 10 minutes,
555,1,True,Facility,There is a kettle and a fridge in the room.,
555,2,True,Room,"Clean room, pleasant and comfortable bedding.",
555,2,True,Room,Bed 5 could be opened and was less comfortable.,
555,2,True,Staff,We were received with a beautiful and kind hospitality by the hotel staff.,
555,2,True,Location,Close to Larnaca airport. Less than 10 minutes,
555,2,True,Facility,There is a kettle and a fridge in the room.,
555,3,True,Room,"Clean room, pleasant and comfortable bedding.",
555,3,True,Room,Bed 5 could be opened and was less comfortable.,
555,3,True,Staff,We were received with a beautiful and kind hospitality by the hotel staff.,
555,3,True,Location,Close to Larnaca airport. Less than 10 minutes,
555,3,True,Facility,There is a kettle and a fridge in the room.,
556,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
556,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
556,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
557,1,False,Staff,kindness of the staff,
557,1,False,Food,"The breakfast offered by an independent service does not correspond quantitatively and qualitatively to the known levels of Cypriot hospitality and gastronomy, and the price of €12 for breakfast is much more expensive than the reasonable value (in terms of quality and quantity) of the offered product!",
557,1,False,Cleanliness,Cleanliness first,
557,2,False,Staff,kindness of the staff,
557,2,False,Food,"The breakfast offered by an independent service does not correspond quantitatively and qualitatively to the known levels of Cypriot hospitality and gastronomy, and the price of €12 for breakfast is much more expensive than the reasonable value (in terms of quality and quantity) of the offered product!",
557,2,False,Cleanliness,Cleanliness first,
557,3,False,Staff,kindness of the staff,
557,3,False,Food,"The breakfast offered by an independent service does not correspond quantitatively and qualitatively to the known levels of Cypriot hospitality and gastronomy, and the price of €12 for breakfast is much more expensive than the reasonable value (in terms of quality and quantity) of the offered product!",
557,3,False,Cleanliness,Cleanliness first,
558,1,True,(no spans found),,
558,2,True,(no spans found),,
558,3,True,(no spans found),,
559,1,True,(no spans found),,
559,2,True,(no spans found),,
559,3,True,(no spans found),,
560,1,False,(parse failed),,json_parse_error: Extra data: line 25 column 1 (char 721)
560,2,False,(parse failed),,json_parse_error: Extra data: line 38 column 1 (char 1094)
560,3,False,(parse failed),,json_parse_error: Extra data: line 38 column 1 (char 1094)
561,1,True,Staff,kindness of the staff,
561,2,True,Staff,kindness of the staff,
561,3,True,Staff,kindness of the staff,
562,1,False,Room,The room is really clean,
562,1,False,Location,close to Larnaca airport,
562,2,False,Room,The room is really clean,
562,2,False,Location,close to Larnaca airport,
562,3,False,Room,The room is really clean,
562,3,False,Location,close to Larnaca airport,
564,1,True,Room,The room was spotless and the sheets were musky!,
564,1,True,Room,"we had booked a double room, they gave us a 4-bed room with two rooms,",
564,1,True,Staff,The staff is very kind and helpful!,
564,1,True,Staff,there was a person at the reception to check in.,
564,1,True,Check-in,While we arrived after midnight there was a person at the reception to check in.,
564,2,True,Room,The room was spotless and the sheets were musky!,
564,2,True,Room,"we had booked a double room, they gave us a 4-bed room with two rooms,",
564,2,True,Staff,The staff is very kind and helpful!,
564,2,True,Staff,there was a person at the reception to check in.,
564,2,True,Check-in,While we arrived after midnight there was a person at the reception to check in.,
564,3,True,Room,The room was spotless and the sheets were musky!,
564,3,True,Room,"we had booked a double room, they gave us a 4-bed room with two rooms,",
564,3,True,Staff,The staff is very kind and helpful!,
564,3,True,Staff,there was a person at the reception to check in.,
564,3,True,Check-in,While we arrived after midnight there was a person at the reception to check in.,
565,1,True,Room,"Homer comfortable, clean, cleaned every day.",
565,1,True,Staff,attentive staff,
565,1,True,Location,"Location near the airport, near Mackenzie beach - super convenient.",
565,1,True,Location,five minutes to the beach.,
565,1,True,Food,Delicious breakfasts,
565,2,True,Room,"Homer comfortable, clean, cleaned every day.",
565,2,True,Staff,attentive staff,
565,2,True,Location,"Location near the airport, near Mackenzie beach - super convenient.",
565,2,True,Location,five minutes to the beach.,
565,2,True,Food,Delicious breakfasts,
565,3,True,Room,"Homer comfortable, clean, cleaned every day.",
565,3,True,Staff,attentive staff,
565,3,True,Location,"Location near the airport, near Mackenzie beach - super convenient.",
565,3,True,Location,five minutes to the beach.,
565,3,True,Food,Delicious breakfasts,
566,1,True,Staff,Kindness of staff,
566,1,True,Staff,Staff speaks French,
566,1,True,Location,Location close to the airport,
566,2,True,Staff,Kindness of staff,
566,2,True,Staff,Staff speaks French,
566,2,True,Location,Location close to the airport,
566,3,True,Staff,Kindness of staff,
566,3,True,Staff,Staff speaks French,
566,3,True,Location,Location close to the airport,
567,1,False,(no spans found),,Additional properties are not allowed ('Service' was unexpected)
567,2,False,(no spans found),,Additional properties are not allowed ('Service' was unexpected)
567,3,False,(no spans found),,Additional properties are not allowed ('Service' was unexpected)
568,1,True,Taxi-issue,The taxi driver who picked us up for the short drive to the airport ripped us off.,
568,1,True,Taxi-issue,Be sure to negotiate the price beforehand.,
568,2,True,Taxi-issue,The taxi driver who picked us up for the short drive to the airport ripped us off.,
568,2,True,Taxi-issue,Be sure to negotiate the price beforehand.,
568,3,True,Taxi-issue,The taxi driver who picked us up for the short drive to the airport ripped us off.,
568,3,True,Taxi-issue,Be sure to negotiate the price beforehand.,
569,1,True,Room,The hotel staff is simply charming and kind!,
569,1,True,Room,"The hotel was recently renovated, rooms are in new and clean condition",
569,1,True,Room,"In addition, there is smart technology, there are electronic buttons to request cleaning for the room, a bell and remote control of the air conditioner if there is a problem.",
569,1,True,Room,They upgraded our room for free.,
569,1,True,Staff,The hotel staff is simply charming and kind!,
569,1,True,Location,"Excellent location, 7 minutes walk from the boardwalk and the airport",
569,1,True,Facility,"In addition, there is smart technology, there are electronic buttons to request cleaning for the room, a bell and remote control of the air conditioner if there is a problem.",
569,1,True,Taxi-issue,The hotel put us in touch with a taxi driver who took us to visit the mall and charged us decent prices.,
569,2,True,Room,The hotel staff is simply charming and kind!,
569,2,True,Room,"The hotel was recently renovated, rooms are in new and clean condition",
569,2,True,Room,"In addition, there is smart technology, there are electronic buttons to request cleaning for the room, a bell and remote control of the air conditioner if there is a problem.",
569,2,True,Room,They upgraded our room for free.,
569,2,True,Staff,The hotel staff is simply charming and kind!,
569,2,True,Location,"Excellent location, 7 minutes walk from the boardwalk and the airport",
569,2,True,Facility,"In addition, there is smart technology, there are electronic buttons to request cleaning for the room, a bell and remote control of the air conditioner if there is a problem.",
569,2,True,Taxi-issue,The hotel put us in touch with a taxi driver who took us to visit the mall and charged us decent prices.,
569,3,True,Room,The hotel staff is simply charming and kind!,
569,3,True,Room,"The hotel was recently renovated, rooms are in new and clean condition",
569,3,True,Room,"In addition, there is smart technology, there are electronic buttons to request cleaning for the room, a bell and remote control of the air conditioner if there is a problem.",
569,3,True,Room,They upgraded our room for free.,
569,3,True,Staff,The hotel staff is simply charming and kind!,
569,3,True,Location,"Excellent location, 7 minutes walk from the boardwalk and the airport",
569,3,True,Facility,"In addition, there is smart technology, there are electronic buttons to request cleaning for the room, a bell and remote control of the air conditioner if there is a problem.",
569,3,True,Taxi-issue,The hotel put us in touch with a taxi driver who took us to visit the mall and charged us decent prices.,
570,1,False,Staff,"Staff very welcoming, kind and very friendly.",
570,1,False,Staff,I strongly advise.,
570,1,False,Cleanliness,Everything is clean and perfect.,
570,1,False,Overall Experience,No complaints.,
570,1,False,Overall Experience,I strongly advise.,
570,2,False,Staff,"Staff very welcoming, kind and very friendly.",
570,2,False,Staff,I strongly advise.,
570,2,False,Cleanliness,Everything is clean and perfect.,
570,2,False,Overall Experience,No complaints.,
570,2,False,Overall Experience,I strongly advise.,
570,3,False,Staff,"Staff very welcoming, kind and very friendly.",
570,3,False,Staff,I strongly advise.,
570,3,False,Cleanliness,Everything is clean and perfect.,
570,3,False,Overall Experience,No complaints.,
570,3,False,Overall Experience,I strongly advise.,
571,1,False,(parse failed),,json_parse_error: Extra data: line 19 column 1 (char 608)
571,2,False,(parse failed),,json_parse_error: Extra data: line 19 column 1 (char 549)
571,3,False,(parse failed),,json_parse_error: Extra data: line 19 column 1 (char 549)
572,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
572,2,True,Staff,"Friendly people both at the reception and in the restaurant, willing to serve",
572,2,True,Facility,The elevator. it needs more cleaning and maybe a complete renovation would be better.,
572,3,True,Staff,"Friendly people both at the reception and in the restaurant, willing to serve",
572,3,True,Facility,The elevator. it needs more cleaning and maybe a complete renovation would be better.,
573,1,False,(parse failed),,json_parse_error: Extra data: line 15 column 1 (char 489)
573,2,False,(parse failed),,json_parse_error: Extra data: line 15 column 1 (char 393)
573,3,False,(parse failed),,json_parse_error: Extra data: line 15 column 1 (char 393)
574,1,True,(no spans found),,
574,2,True,(no spans found),,
574,3,True,(no spans found),,
575,1,True,Staff,personal attention,
575,1,True,Staff,excellent,
575,2,True,Staff,personal attention,
575,2,True,Staff,excellent,
575,3,True,Staff,personal attention,
575,3,True,Staff,excellent,
576,1,False,Staff,The workers are very pleasant and attentive.,
576,1,False,Food,"The restaurant service is very good, varied and with good prices,",
576,1,False,Price,good prices,
576,1,False,Air-Conditioning,The air conditioning had poor regulation... or cold (and directly to the body) or heat.,
576,1,False,Service,"The restaurant service is very good, varied and with good prices,",
576,2,False,Staff,The workers are very pleasant and attentive.,
576,2,False,Food,"The restaurant service is very good, varied and with good prices,",
576,2,False,Price,good prices,
576,2,False,Air-Conditioning,The air conditioning had poor regulation... or cold (and directly to the body) or heat.,
576,2,False,Service,"The restaurant service is very good, varied and with good prices,",
576,3,False,Staff,The workers are very pleasant and attentive.,
576,3,False,Food,"The restaurant service is very good, varied and with good prices,",
576,3,False,Price,good prices,
576,3,False,Air-Conditioning,The air conditioning had poor regulation... or cold (and directly to the body) or heat.,
576,3,False,Service,"The restaurant service is very good, varied and with good prices,",
577,1,True,(no spans found),,
577,2,True,(no spans found),,
577,3,True,(no spans found),,
578,1,False,Room,"Good, firm beds and nice air conditioning in the room.",
578,1,False,Staff,they were very nice and prepared a fantastic breakfast for us!,
578,1,False,Staff,The staff: they were very nice,
578,1,False,Food,fantastic breakfast,
578,1,False,Check-in,Self check-in at night was also very easy.,
578,1,False,Taxi-issue,"And they arranged a taxi from the airport to the hotel for us, what a great service!",
578,2,False,Room,"Good, firm beds and nice air conditioning in the room.",
578,2,False,Staff,they were very nice and prepared a fantastic breakfast for us!,
578,2,False,Staff,The staff: they were very nice,
578,2,False,Food,fantastic breakfast,
578,2,False,Check-in,Self check-in at night was also very easy.,
578,2,False,Taxi-issue,"And they arranged a taxi from the airport to the hotel for us, what a great service!",
578,3,False,Room,"Good, firm beds and nice air conditioning in the room.",
578,3,False,Staff,they were very nice and prepared a fantastic breakfast for us!,
578,3,False,Staff,The staff: they were very nice,
578,3,False,Food,fantastic breakfast,
578,3,False,Check-in,Self check-in at night was also very easy.,
578,3,False,Taxi-issue,"And they arranged a taxi from the airport to the hotel for us, what a great service!",
579,1,True,Location,Hotel near airport about 10 minutes drive away,
579,2,True,Location,Hotel near airport about 10 minutes drive away,
579,3,True,Location,Hotel near airport about 10 minutes drive away,
580,1,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 432)
580,2,True,Staff,"Super establishment undervalued in my opinion with an available, pleasant and very professional staff.",
580,3,True,Staff,"Super establishment undervalued in my opinion with an available, pleasant and very professional staff.",
581,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 15 column 1 (char 407)"
581,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 15 column 1 (char 407)"
581,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 15 column 1 (char 407)"
582,1,True,Room,The comfort of the room and its layout.,
582,1,True,Staff,The reception and availability of staff.,
582,2,True,Room,The comfort of the room and its layout.,
582,2,True,Staff,The reception and availability of staff.,
582,3,True,Room,The comfort of the room and its layout.,
582,3,True,Staff,The reception and availability of staff.,
583,1,True,Room,Room comfort.,
583,2,True,Room,Room comfort.,
583,3,True,Room,Room comfort.,
584,1,True,(no spans found),,
584,2,True,(no spans found),,
584,3,True,(no spans found),,
585,1,True,Staff,Very friendly and courteous staff.,
585,1,True,Facility,Clean and chic furnishings.,
585,2,True,Staff,Very friendly and courteous staff.,
585,2,True,Facility,Clean and chic furnishings.,
585,3,True,Staff,Very friendly and courteous staff.,
585,3,True,Facility,Clean and chic furnishings.,
586,1,True,Staff,Friendly and welcoming staff.,
586,1,True,Location,"The hotel is close to the airport, convenient for a short stay.",
586,1,True,Location,"Near the sea, promenade and several excellent restaurants.",
586,2,True,Staff,Friendly and welcoming staff.,
586,2,True,Location,"The hotel is close to the airport, convenient for a short stay.",
586,2,True,Location,"Near the sea, promenade and several excellent restaurants.",
586,3,True,Staff,Friendly and welcoming staff.,
586,3,True,Location,"The hotel is close to the airport, convenient for a short stay.",
586,3,True,Location,"Near the sea, promenade and several excellent restaurants.",
587,1,False,(parse failed),,json_parse_error: Extra data: line 16 column 1 (char 440)
587,2,False,(parse failed),,json_parse_error: Extra data: line 16 column 1 (char 440)
587,3,False,(parse failed),,json_parse_error: Extra data: line 16 column 1 (char 440)
588,1,True,Location,Excellent location close to everything.,
588,2,True,Location,Excellent location close to everything.,
588,3,True,Location,Excellent location close to everything.,
589,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
589,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
589,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
590,1,False,Room,"crisp white linens, small but cozy and very clean room",
590,1,False,Staff,Very pleasant and helpful staff!,
590,1,False,Location,5 minutes from the beach and the airport,
590,1,False,Price,reasonable price,
590,2,False,Room,"crisp white linens, small but cozy and very clean room",
590,2,False,Staff,Very pleasant and helpful staff!,
590,2,False,Location,5 minutes from the beach and the airport,
590,2,False,Price,reasonable price,
590,3,False,Room,"crisp white linens, small but cozy and very clean room",
590,3,False,Staff,Very pleasant and helpful staff!,
590,3,False,Location,5 minutes from the beach and the airport,
590,3,False,Price,reasonable price,
591,1,True,Food,Very varied breakfasts to choose from in the hotel restaurant.,
591,2,True,Food,Very varied breakfasts to choose from in the hotel restaurant.,
591,3,True,Food,Very varied breakfasts to choose from in the hotel restaurant.,
592,1,True,(no spans found),,
592,2,True,(no spans found),,
592,3,True,(no spans found),,
593,1,True,Food,"The dishes cooked to order are delicious, I recommend eating at Jasmine Garden.",
593,2,True,Food,"The dishes cooked to order are delicious, I recommend eating at Jasmine Garden.",
593,3,True,Food,"The dishes cooked to order are delicious, I recommend eating at Jasmine Garden.",
594,1,False,Staff,Nice welcoming staff.,
594,1,False,Location,It is close to the airport.,
594,1,False,Location,"The location, I think, does not apply to the hotel.",
594,1,False,Food,We had a delicious dinner at the hotel restaurant.,
594,1,False,Facility,"Newly refurbished, clean and tidy.",
594,1,False,Facility,Cozy courtyard.,
594,1,False,Facility,Parking.,
594,1,False,Room-Quality,Very uncomfortable folding bed,
594,2,False,Staff,Nice welcoming staff.,
594,2,False,Location,It is close to the airport.,
594,2,False,Location,"The location, I think, does not apply to the hotel.",
594,2,False,Food,We had a delicious dinner at the hotel restaurant.,
594,2,False,Facility,"Newly refurbished, clean and tidy.",
594,2,False,Facility,Cozy courtyard.,
594,2,False,Facility,Parking.,
594,2,False,Room-Quality,Very uncomfortable folding bed,
594,3,False,Staff,Nice welcoming staff.,
594,3,False,Location,It is close to the airport.,
594,3,False,Location,"The location, I think, does not apply to the hotel.",
594,3,False,Food,We had a delicious dinner at the hotel restaurant.,
594,3,False,Facility,"Newly refurbished, clean and tidy.",
594,3,False,Facility,Cozy courtyard.,
594,3,False,Facility,Parking.,
594,3,False,Room-Quality,Very uncomfortable folding bed,
595,1,True,Price,The meal is not included in the price,
595,2,True,Price,The meal is not included in the price,
595,3,True,Price,The meal is not included in the price,
596,1,True,Room,"very clean cheap, modern room",
596,2,True,Room,"very clean cheap, modern room",
596,3,True,Room,"very clean cheap, modern room",
597,1,True,Room,"Modern and renovated rooms, very comfortable beds",
597,1,True,Location,"Excellent location, a few steps from the sea and from via dei premises, in 20 minutes on foot you can also reach the ""historic"" center",
597,1,True,Food,"Excellent breakfast and meals in the restaurant, all freshly made",
597,2,True,Room,"Modern and renovated rooms, very comfortable beds",
597,2,True,Location,"Excellent location, a few steps from the sea and from via dei premises, in 20 minutes on foot you can also reach the ""historic"" center",
597,2,True,Food,"Excellent breakfast and meals in the restaurant, all freshly made",
597,3,True,Room,"Modern and renovated rooms, very comfortable beds",
597,3,True,Location,"Excellent location, a few steps from the sea and from via dei premises, in 20 minutes on foot you can also reach the ""historic"" center",
597,3,True,Food,"Excellent breakfast and meals in the restaurant, all freshly made",
598,1,True,Staff,Very nice staff,
598,2,True,Staff,Very nice staff,
598,3,True,Staff,Very nice staff,
599,1,False,Room,The room is small but everything is new and very clean.,
599,1,False,Room,Comfortable double bed and crisp white linen.,
599,1,False,Staff,friendly staff.,
599,1,False,Location,Great transit hotel near the airport.,
599,1,False,Food,Delicious breakfast in cafe.,
599,2,False,Room,The room is small but everything is new and very clean.,
599,2,False,Room,Comfortable double bed and crisp white linen.,
599,2,False,Staff,friendly staff.,
599,2,False,Location,Great transit hotel near the airport.,
599,2,False,Food,Delicious breakfast in cafe.,
599,3,False,Room,The room is small but everything is new and very clean.,
599,3,False,Room,Comfortable double bed and crisp white linen.,
599,3,False,Staff,friendly staff.,
599,3,False,Location,Great transit hotel near the airport.,
599,3,False,Food,Delicious breakfast in cafe.,
600,1,False,(parse failed),,json_parse_error: Extra data: line 25 column 1 (char 809)
600,2,False,(parse failed),,json_parse_error: Extra data: line 25 column 1 (char 809)
600,3,False,(parse failed),,json_parse_error: Extra data: line 25 column 1 (char 809)
601,1,True,(no spans found),,
601,2,True,(no spans found),,
601,3,True,(no spans found),,
602,1,False,Location,Hotel very well located for the airport.,
602,1,False,Cleanliness,"clean, quiet.",
602,2,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 518)
602,3,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 518)
603,1,False,Staff,Friendly staff.,
603,1,False,Facility,Very pleasant terrace in the evening.,
603,1,False,Accommodation,Very clean accommodation.,
603,1,False,Television,The quality of the television image quite poor.,
603,2,False,Staff,Friendly staff.,
603,2,False,Facility,Very pleasant terrace in the evening.,
603,2,False,Accommodation,Very clean accommodation.,
603,2,False,Television,The quality of the television image quite poor.,
603,3,False,Staff,Friendly staff.,
603,3,False,Facility,Very pleasant terrace in the evening.,
603,3,False,Accommodation,Very clean accommodation.,
603,3,False,Television,The quality of the television image quite poor.,
604,1,True,Off,everything in general,
604,2,True,Off,everything in general,
604,3,True,Off,everything in general,
605,1,True,Staff,"The hosts are very nice, they help in everything.",
605,2,True,Staff,"The hosts are very nice, they help in everything.",
605,3,True,Staff,"The hosts are very nice, they help in everything.",
606,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 15 column 1 (char 523)"
606,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 15 column 1 (char 523)"
606,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 15 column 1 (char 523)"
607,1,True,Room,"The room is not sealed off from the corridor, you can hear everything.",
607,1,True,Room,Somewhat small and sterile rooms.,
607,1,True,Staff,friendly staff,
607,1,True,Location,"very close to the beach and the airport, lots of restaurants nearby, relatively quiet location.",
607,2,True,Room,"The room is not sealed off from the corridor, you can hear everything.",
607,2,True,Room,Somewhat small and sterile rooms.,
607,2,True,Staff,friendly staff,
607,2,True,Location,"very close to the beach and the airport, lots of restaurants nearby, relatively quiet location.",
607,3,True,Room,"The room is not sealed off from the corridor, you can hear everything.",
607,3,True,Room,Somewhat small and sterile rooms.,
607,3,True,Staff,friendly staff,
607,3,True,Location,"very close to the beach and the airport, lots of restaurants nearby, relatively quiet location.",
608,1,True,Room,the view from my room.,
608,2,True,Room,the view from my room.,
608,3,True,Room,the view from my room.,
609,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
609,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
609,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
610,1,False,Location,Close to Larnaca airport and 5min walk to the beach.,
610,1,False,Food,The breakfast on the terrace is very nice too.,
610,1,False,Food,Very quiet hotel with a restaurant in the enclosure which is very good.,
610,2,True,Location,Close to Larnaca airport and 5min walk to the beach.,
610,2,True,Food,The breakfast on the terrace is very nice too!,
610,2,True,Food,Very quiet hotel with a restaurant in the enclosure which is very good.,
610,3,True,Location,Close to Larnaca airport and 5min walk to the beach.,
610,3,True,Food,The breakfast on the terrace is very nice too!,
610,3,True,Food,Very quiet hotel with a restaurant in the enclosure which is very good.,
611,1,False,Room,The comfortable and very clean room.,
611,1,False,Staff,"The kindness and availability of the staff,",
611,1,False,Location,Proximity to the city center and the beach.,
611,1,False,Food,The restaurant offering a good quality of dishes.,
611,1,False,Price,Very good value for money,
611,2,False,Room,The comfortable and very clean room.,
611,2,False,Staff,"The kindness and availability of the staff,",
611,2,False,Location,Proximity to the city center and the beach.,
611,2,False,Food,The restaurant offering a good quality of dishes.,
611,2,False,Price,Very good value for money,
611,3,False,Room,The comfortable and very clean room.,
611,3,False,Staff,"The kindness and availability of the staff,",
611,3,False,Location,Proximity to the city center and the beach.,
611,3,False,Food,The restaurant offering a good quality of dishes.,
611,3,False,Price,Very good value for money,
612,1,True,Room,the room is nice and well furnished,
612,1,True,Staff,the managers of the hotel are extraordinarily kind and caring,
612,1,True,Staff,"they speak French and helped us find a rental car at a good price, they accompanied and advised us during our stay",
612,1,True,Location,"the establishment is really close to the airport, i.e. 6 minutes by car",
612,2,True,Room,the room is nice and well furnished,
612,2,True,Staff,the managers of the hotel are extraordinarily kind and caring,
612,2,True,Staff,"they speak French and helped us find a rental car at a good price, they accompanied and advised us during our stay",
612,2,True,Location,"the establishment is really close to the airport, i.e. 6 minutes by car",
612,3,True,Room,the room is nice and well furnished,
612,3,True,Staff,the managers of the hotel are extraordinarily kind and caring,
612,3,True,Staff,"they speak French and helped us find a rental car at a good price, they accompanied and advised us during our stay",
612,3,True,Location,"the establishment is really close to the airport, i.e. 6 minutes by car",
613,1,True,Staff,Friendly staff.,
613,1,True,Food,Very good breakfast!,
613,2,True,Staff,Friendly staff.,
613,2,True,Food,Very good breakfast!,
613,3,True,Staff,Friendly staff.,
613,3,True,Food,Very good breakfast!,
614,1,True,Room,The rooms are spacious and comfortable.,
614,1,True,Staff,"Very friendly staff,",
614,1,True,Location,"It is ideally located near the airport, 5min by bus.",
614,2,True,Room,The rooms are spacious and comfortable.,
614,2,True,Staff,"Very friendly staff,",
614,2,True,Location,"It is ideally located near the airport, 5min by bus.",
614,3,True,Room,The rooms are spacious and comfortable.,
614,3,True,Staff,"Very friendly staff,",
614,3,True,Location,"It is ideally located near the airport, 5min by bus.",
615,1,False,Staff,Very nice staff,
615,1,False,Taxi-issue,"We had ordered a shuttle and thought it was specific to the hotel but it turned out to be just a lambda taxi, the problem is that we waited for it for 40 minutes because it was late but nobody warned us.",
615,1,False,Restaurant,restaurant very good,
615,2,False,Staff,Very nice staff,
615,2,False,Taxi-issue,"We had ordered a shuttle and thought it was specific to the hotel but it turned out to be just a lambda taxi, the problem is that we waited for it for 40 minutes because it was late but nobody warned us.",
615,2,False,Restaurant,restaurant very good,
615,3,False,Staff,Very nice staff,
615,3,False,Taxi-issue,"We had ordered a shuttle and thought it was specific to the hotel but it turned out to be just a lambda taxi, the problem is that we waited for it for 40 minutes because it was late but nobody warned us.",
615,3,False,Restaurant,restaurant very good,
616,1,True,Staff,Very friendly and helpful hotel staff.,
616,1,True,Location,"Mackenzie Beach is super easy to reach, but not too close to be disturbed by the parties there at night.",
616,2,True,Staff,Very friendly and helpful hotel staff.,
616,2,True,Location,"Mackenzie Beach is super easy to reach, but not too close to be disturbed by the parties there at night.",
616,3,True,Staff,Very friendly and helpful hotel staff.,
616,3,True,Location,"Mackenzie Beach is super easy to reach, but not too close to be disturbed by the parties there at night.",
617,1,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 477)
617,2,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 477)
617,3,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 477)
618,1,True,Location,location,
618,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
618,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
619,1,False,Staff,Excellent welcome by the owner who speaks fluent French.,
619,1,False,Staff,lovely waiter.,
619,1,False,Location,extremely well located for the airport and Larnaca salt lake.,
619,1,False,Food,Perfect and good dinner.,
619,1,False,Price,unbeatable value for money I think.,
619,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
619,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
620,1,True,Room,The room has everything you need.,
620,1,True,Room,"I booked a room with one bed, in fact it was 2 separate beds, no one warned about this, it was very uncomfortable for me and my husband to sleep, having moved the mattresses.",
620,1,True,Staff,The staff are friendly and try to help.,
620,1,True,Location,Nice clean hotel near the airport.,
620,1,True,Location,in 7-10 minutes you can walk to the embankment.,
620,2,True,Room,The room has everything you need.,
620,2,True,Room,"I booked a room with one bed, in fact it was 2 separate beds, no one warned about this, it was very uncomfortable for me and my husband to sleep, having moved the mattresses.",
620,2,True,Staff,The staff are friendly and try to help.,
620,2,True,Location,Nice clean hotel near the airport.,
620,2,True,Location,in 7-10 minutes you can walk to the embankment.,
620,3,True,Room,The room has everything you need.,
620,3,True,Room,"I booked a room with one bed, in fact it was 2 separate beds, no one warned about this, it was very uncomfortable for me and my husband to sleep, having moved the mattresses.",
620,3,True,Staff,The staff are friendly and try to help.,
620,3,True,Location,Nice clean hotel near the airport.,
620,3,True,Location,in 7-10 minutes you can walk to the embankment.,
621,1,False,Staff,"The owner of the place is an amazing guy, nice and answers everything!",
621,1,False,Food,"there are breakfasts, not a big variety but tasty",
621,2,False,Staff,"The owner of the place is an amazing guy, nice and answers everything!",
621,2,False,Food,"there are breakfasts, not a big variety but tasty",
621,3,False,Staff,"The owner of the place is an amazing guy, nice and answers everything!",
621,3,False,Food,"there are breakfasts, not a big variety but tasty",
622,1,True,Room,"a clean, modern room",
622,1,True,Staff,super friendly staff,
622,2,True,Room,"a clean, modern room",
622,2,True,Staff,super friendly staff,
622,3,True,Room,"a clean, modern room",
622,3,True,Staff,super friendly staff,
623,1,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 459)
623,2,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 459)
623,3,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 459)
624,1,True,Room,Nice modern room.,
624,1,True,Staff,Boss and family take care of that,
624,2,True,Room,Nice modern room.,
624,2,True,Staff,Boss and family take care of that,
624,3,True,Room,Nice modern room.,
624,3,True,Staff,Boss and family take care of that,
625,1,True,Location,Location very good for airport and beach.,
625,1,True,Booking-issue,No breakfast booked.,
625,2,True,Location,Location very good for airport and beach.,
625,2,True,Booking-issue,No breakfast booked.,
625,3,True,Location,Location very good for airport and beach.,
625,3,True,Booking-issue,No breakfast booked.,
626,1,True,Room,"The rooms are clean, air-conditioned, balcony, mini-bar.",
626,1,True,Staff,The most important thing about the hotel is the incredible staff.,
626,1,True,Staff,"The general manager, he is behind the counter in the restaurant, made our holiday",
626,1,True,Food,"Definitely recommend trying the food in the restaurant. We took pasta, pizza, salads and burgers and everything was piping hot and very tasty and homemade.",
626,2,True,Room,"The rooms are clean, air-conditioned, balcony, mini-bar.",
626,2,True,Staff,The most important thing about the hotel is the incredible staff.,
626,2,True,Staff,"The general manager, he is behind the counter in the restaurant, made our holiday",
