Review ID,Run,Valid,Topic,Text Span,Errors
662,1,False,Staff,very helpful staff,
662,1,False,Location,a beautiful beach within walking distance,
662,1,False,Accommodation,Nice accommodation,
662,1,False,Accommodation,Beautiful accommodation,
662,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
662,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
663,1,False,Room,"Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",
663,1,False,Location,"Hotel near the airport, fast transfer organized by the hotel.",
663,1,False,Location,close to the beach,
663,1,False,Location,"The center is quite far, about 2.5 km, a walk along the beach promenade.",
663,1,False,Food,"Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",
663,1,False,Pool,Pool infrastructure.,
663,1,False,Breakfast,"Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",
663,2,False,Room,"Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",
663,2,False,Location,"Hotel near the airport, fast transfer organized by the hotel.",
663,2,False,Location,close to the beach,
663,2,False,Location,"The center is quite far, about 2.5 km, a walk along the beach promenade.",
663,2,False,Food,"Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",
663,2,False,Pool,Pool infrastructure.,
663,2,False,Breakfast,"Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",
663,3,False,Room,"Great, modern design, comfortable bed, clean, large with a balcony. Large bathroom with shower. Equipped with a kettle plus a welcome pack (tea, coffee, water)",
663,3,False,Location,"Hotel near the airport, fast transfer organized by the hotel.",
663,3,False,Location,close to the beach,
663,3,False,Location,"The center is quite far, about 2.5 km, a walk along the beach promenade.",
663,3,False,Food,"Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",
663,3,False,Pool,Pool infrastructure.,
663,3,False,Breakfast,"Served on site, on the ground floor in the dining room with access to the front terrace, delicious, homemade Greek taste.",
664,1,False,Room,the quality of the room,
664,1,False,Staff,the reception of the staff,
664,1,False,Cleanliness,the cleanliness,
664,2,False,Room,the quality of the room,
664,2,False,Staff,the reception of the staff,
664,2,False,Cleanliness,the cleanliness,
664,3,False,Room,the quality of the room,
664,3,False,Staff,the reception of the staff,
664,3,False,Cleanliness,the cleanliness,
665,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
665,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
665,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
666,1,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 575)
666,2,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 573)
666,3,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 573)
667,1,True,Room,"Very clean new room, perfect bed and towels",
667,1,True,Staff,"Friendly staff, all wishes and problematic situations are solved immediately",
667,1,True,Location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport",
667,2,True,Room,"Very clean new room, perfect bed and towels",
667,2,True,Staff,"Friendly staff, all wishes and problematic situations are solved immediately",
667,2,True,Location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport",
667,3,True,Room,"Very clean new room, perfect bed and towels",
667,3,True,Staff,"Friendly staff, all wishes and problematic situations are solved immediately",
667,3,True,Location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport",
668,1,True,Location,location and calm,
668,2,True,Location,location and calm,
668,3,True,Location,location and calm,
669,1,True,Room,Very nice room.,
669,1,True,Room,"There was a kettle and a microwave, a spacious bath, a view of the beautiful houses.",
669,1,True,Food,Delicious breakfast for a fee.,
669,2,False,Room,Very nice room.,
669,2,False,Room,"There was a kettle and a microwave, a spacious bath, a view of the beautiful houses.",
669,2,False,Food,Delicious breakfast for a fee.,
669,2,False,Other-service,"On request, there was a transfer from the airport and to the airport.",
669,3,False,Room,Very nice room.,
669,3,False,Room,"There was a kettle and a microwave, a spacious bath, a view of the beautiful houses.",
669,3,False,Food,Delicious breakfast for a fee.,
669,3,False,Other-service,"On request, there was a transfer from the airport and to the airport.",
670,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
670,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
670,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
671,1,False,(parse failed),,json_parse_error: Expecting value: line 17 column 14 (char 463)
671,2,False,(parse failed),,json_parse_error: Expecting value: line 17 column 14 (char 463)
671,3,False,(parse failed),,json_parse_error: Expecting value: line 17 column 14 (char 463)
672,1,True,Food,Breakfast was good,
672,2,True,Food,Breakfast was good,
672,3,True,Food,Breakfast was good,
673,1,False,(parse failed),,json_parse_error: Extra data: line 40 column 1 (char 889)
673,2,True,Staff,Very friendly staff,
673,2,True,Location,good walking distance to Mackenzie Beach,
673,2,True,Food,We can highly recommend the breakfast offered,
673,3,True,Staff,Very friendly staff,
673,3,True,Location,good walking distance to Mackenzie Beach,
673,3,True,Food,We can highly recommend the breakfast offered,
674,1,True,Staff,Very competent staff,
674,2,True,Staff,Very competent staff,
674,3,True,Staff,Very competent staff,
675,1,True,Room,"Very well-kept hotel, friendly service, very comfortable mattresses, fridge, kettle, very modern new equipment.",
675,1,True,Staff,friendly service,
675,1,True,Facility,very modern new equipment.,
675,1,True,Facility,"fridge, kettle",
675,2,True,Room,"Very well-kept hotel, friendly service, very comfortable mattresses, fridge, kettle, very modern new equipment.",
675,2,True,Staff,friendly service,
675,2,True,Facility,very modern new equipment.,
675,2,True,Facility,"fridge, kettle",
675,3,True,Room,"Very well-kept hotel, friendly service, very comfortable mattresses, fridge, kettle, very modern new equipment.",
675,3,True,Staff,friendly service,
675,3,True,Facility,very modern new equipment.,
675,3,True,Facility,"fridge, kettle",
676,1,True,Room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",
676,1,True,Staff,"Responsive, kind people, you feel at home",
676,1,True,Location,"Near the salt lake, about 10 minutes walk",
676,1,True,Location,5-6 minutes to the sea,
676,1,True,Location,Near the airport about 4 km,
676,2,True,Room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",
676,2,True,Staff,"Responsive, kind people, you feel at home",
676,2,True,Location,"Near the salt lake, about 10 minutes walk",
676,2,True,Location,5-6 minutes to the sea,
676,2,True,Location,Near the airport about 4 km,
676,2,True,Facility,The shower has no door or curtain,
676,2,True,Facility,"While taking a shower, drops fall on the floor",
676,3,True,Room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",
676,3,True,Staff,"Responsive, kind people, you feel at home",
676,3,True,Location,"Near the salt lake, about 10 minutes walk",
676,3,True,Location,5-6 minutes to the sea,
676,3,True,Location,Near the airport about 4 km,
676,3,True,Facility,The shower has no door or curtain,
676,3,True,Facility,"While taking a shower, drops fall on the floor",
677,1,False,(parse failed),,json_parse_error: Extra data: line 15 column 1 (char 381)
677,2,True,(no spans found),,
677,3,True,(no spans found),,
678,1,True,Location,Good hotel next to Mackenzie beach and especially the airport.,
678,1,True,Location,It is 5 minutes by car,
678,2,True,Location,Good hotel next to Mackenzie beach and especially the airport.,
678,2,True,Location,It is 5 minutes by car,
678,3,True,Location,Good hotel next to Mackenzie beach and especially the airport.,
678,3,True,Location,It is 5 minutes by car,
679,1,True,Room,"Superb room, bathroom and balcony, very comfortable",
679,1,True,Staff,the staff was top notch,
679,2,True,Room,"Superb room, bathroom and balcony, very comfortable",
679,2,True,Staff,the staff was top notch,
679,3,True,Room,"Superb room, bathroom and balcony, very comfortable",
679,3,True,Staff,the staff was top notch,
680,1,False,Staff,Very nice hosts,
680,1,False,Location,"the hotel is located 500 meters from the beach and an area with restaurants, bars",
680,1,False,Location,30' on foot from the town center,
680,1,False,Facility,Very clean establishment,
680,2,False,(parse failed),,json_parse_error: Extra data: line 19 column 1 (char 593)
680,3,False,(parse failed),,json_parse_error: Extra data: line 19 column 1 (char 593)
681,1,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 488)
681,2,False,Staff,good staff,
681,2,False,Location,excellent location,
681,2,False,Location,5 minutes walk to the sea,
681,2,False,Bus-stop-nearby,bus stops nearby,
681,2,False,Hotel-description,Very cozy and stylish hotel,
681,3,False,Staff,good staff,
681,3,False,Location,excellent location,
681,3,False,Location,5 minutes walk to the sea,
681,3,False,Bus-stop-nearby,bus stops nearby,
681,3,False,Hotel-description,Very cozy and stylish hotel,
682,1,True,Location,proximity to the airport for those arriving during the night,
682,2,True,Location,proximity to the airport for those arriving during the night,
682,3,True,Location,proximity to the airport for those arriving during the night,
683,1,False,Staff,very friendly staff,
683,1,False,Cleanliness,Clean and modern hotel,
683,2,False,Staff,very friendly staff,
683,2,False,Cleanliness,Clean and modern hotel,
683,3,False,Staff,very friendly staff,
683,3,False,Cleanliness,Clean and modern hotel,
684,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
684,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
684,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
685,1,False,Staff,super service,
685,1,False,Location,Excellent location,
685,1,False,Food,excellent breakfasts for only 8€,
685,1,False,Cleanliness,perfect cleanliness,
685,2,False,Staff,super service,
685,2,False,Location,Excellent location,
685,2,False,Food,excellent breakfasts for only 8€,
685,2,False,Cleanliness,perfect cleanliness,
685,3,False,Staff,super service,
685,3,False,Location,Excellent location,
685,3,False,Food,excellent breakfasts for only 8€,
685,3,False,Cleanliness,perfect cleanliness,
686,1,True,Room,Nice quiet room.,
686,1,True,Staff,Very friendly reception.,
686,2,True,Room,Nice quiet room.,
686,2,True,Staff,Very friendly reception.,
686,3,True,Room,Nice quiet room.,
686,3,True,Staff,Very friendly reception.,
687,1,False,Staff,Excellent service staff.,
687,1,False,Staff,The owner and staff are always ready to help.,
687,1,False,Staff,Helped immediately with adapters.,
687,1,False,Location,From the hotel to the beach is relatively close.,
687,1,False,Location,5-7 minutes at a calm pace.,
687,1,False,Location,"There is a bus stop nearby, which is also very important.",
687,1,False,Food,"Of the shortcomings, I would note the monotonous breakfast.",
687,1,False,Food,Every day is the same.,
687,1,False,Food,Breakfast was not great.,
687,1,False,Negative Comments,"Of the shortcomings, I would note the monotonous breakfast.",
687,1,False,Positive Comments,I really liked the hotel.,
687,1,False,Positive Comments,Reminds me of a family hostel.,
687,1,False,Positive Comments,The owner and staff are always ready to help.,
687,1,False,Positive Comments,Helped immediately with adapters.,
687,1,False,Positive Comments,From the hotel to the beach is relatively close.,
687,1,False,Positive Comments,5-7 minutes at a calm pace.,
687,1,False,Positive Comments,"There is a bus stop nearby, which is also very important.",
687,2,False,Staff,Excellent service staff.,
687,2,False,Staff,The owner and staff are always ready to help.,
687,2,False,Staff,Helped immediately with adapters.,
687,2,False,Location,From the hotel to the beach is relatively close.,
687,2,False,Location,5-7 minutes at a calm pace.,
687,2,False,Location,"There is a bus stop nearby, which is also very important.",
687,2,False,Food,"Of the shortcomings, I would note the monotonous breakfast.",
687,2,False,Food,Every day is the same.,
687,2,False,Food,Breakfasts.,
687,3,False,Staff,Excellent service staff.,
687,3,False,Staff,The owner and staff are always ready to help.,
687,3,False,Staff,Helped immediately with adapters.,
687,3,False,Location,From the hotel to the beach is relatively close.,
687,3,False,Location,5-7 minutes at a calm pace.,
687,3,False,Location,"There is a bus stop nearby, which is also very important.",
687,3,False,Food,"Of the shortcomings, I would note the monotonous breakfast.",
687,3,False,Food,Every day is the same.,
687,3,False,Food,Breakfasts.,
688,1,False,Location,close to the beach,
688,1,False,Owner,Very nice owner,
688,1,False,Hotel,great hotel,
688,2,False,Location,close to the beach,
688,2,False,Owner,Very nice owner,
688,2,False,Hotel,great hotel,
688,3,False,Location,close to the beach,
688,3,False,Owner,Very nice owner,
688,3,False,Hotel,great hotel,
689,1,True,Taxi-issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",
689,2,True,Taxi-issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",
689,3,True,Taxi-issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",
690,1,True,Location,Very convenient location.,
690,1,True,Location,Not far from the airport and from the sea.,
690,2,True,Location,Very convenient location.,
690,2,True,Location,Not far from the airport and from the sea.,
690,3,True,Location,Very convenient location.,
690,3,True,Location,Not far from the airport and from the sea.,
691,1,False,Staff,Nice and kind staff.,
691,1,False,Facility,Plenty of parking.,
691,1,False,Cleanliness,very clean,
691,2,False,Staff,Nice and kind staff.,
691,2,False,Facility,Plenty of parking.,
691,2,False,Cleanliness,very clean,
691,3,False,Staff,Nice and kind staff.,
691,3,False,Facility,Plenty of parking.,
691,3,False,Cleanliness,very clean,
692,1,False,(parse failed),,json_parse_error: Expecting value: line 145 column 28 (char 5106)
692,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 147 column 29 (char 5039)
692,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 147 column 29 (char 5039)
693,1,False,Location,"Hotel rather well placed,",
693,1,False,Location,access to the beach by crossing a vacant lot.,
693,1,False,Location,Airport nearby,
693,1,False,Facility,accommodation has a swimming pool!,
693,1,False,Facility,Fridge filled with drinks and delicacies,
693,1,False,Booking-issue,Too bad the swimming pool is not indicated on the booking site and at the reception of the hotel!,
693,1,False,Taxi,but the taxi price is the same as from the center of Larnaca,
693,2,False,Location,"Hotel rather well placed,",
693,2,False,Location,access to the beach by crossing a vacant lot.,
693,2,False,Location,Airport nearby,
693,2,False,Facility,accommodation has a swimming pool!,
693,2,False,Facility,Fridge filled with drinks and delicacies,
693,2,False,Booking-issue,Too bad the swimming pool is not indicated on the booking site and at the reception of the hotel!,
693,2,False,Taxi,but the taxi price is the same as from the center of Larnaca,
693,3,False,Location,"Hotel rather well placed,",
693,3,False,Location,access to the beach by crossing a vacant lot.,
693,3,False,Location,Airport nearby,
693,3,False,Facility,accommodation has a swimming pool!,
693,3,False,Facility,Fridge filled with drinks and delicacies,
693,3,False,Booking-issue,Too bad the swimming pool is not indicated on the booking site and at the reception of the hotel!,
693,3,False,Taxi,but the taxi price is the same as from the center of Larnaca,
694,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
694,2,False,Room,"The room is very very small (3 beds at 18 meters), but at the same time, clean and tidy.",
694,2,False,Staff,The hosts are very friendly.,
694,2,False,Location,Close to the airport.,
694,2,False,Location,The area near the hotel is a wasteland / wasteland.,
694,2,False,Food,Never had such a terrible dinner before.,
694,2,False,Price,Tomorrow is quite meager - 8 euros.,
694,3,False,Room,"The room is very very small (3 beds at 18 meters), but at the same time, clean and tidy.",
694,3,False,Staff,The hosts are very friendly.,
694,3,False,Location,Close to the airport.,
694,3,False,Location,The area near the hotel is a wasteland / wasteland.,
694,3,False,Food,Never had such a terrible dinner before.,
694,3,False,Price,Tomorrow is quite meager - 8 euros.,
695,1,True,Room,"New hotel, with super clean rooms and comfortable beds.",
695,1,True,Staff,the owners are very friendly!,
695,2,True,Room,"New hotel, with super clean rooms and comfortable beds.",
695,2,True,Staff,the owners are very friendly!,
695,3,True,Room,"New hotel, with super clean rooms and comfortable beds.",
695,3,True,Staff,the owners are very friendly!,
696,1,True,Location,The airport is 6 minutes by car.,
696,1,True,Location,Near a good beach.,
696,1,True,Food,Liked the food at the cafe in the lobby.,
696,2,True,Location,The airport is 6 minutes by car.,
696,2,True,Location,Near a good beach.,
696,2,True,Food,Liked the food at the cafe in the lobby.,
696,3,True,Location,The airport is 6 minutes by car.,
696,3,True,Location,Near a good beach.,
696,3,True,Food,Liked the food at the cafe in the lobby.,
697,1,True,Room,"Very clean, fresh, comfortable. you can see it's new.",
697,1,True,Staff,Responsive staff.,
697,2,True,Room,"Very clean, fresh, comfortable. you can see it's new.",
697,2,True,Staff,Responsive staff.,
697,3,True,Room,"Very clean, fresh, comfortable. you can see it's new.",
697,3,True,Staff,Responsive staff.,
698,1,False,Location,The hotel is 10 minutes from the airport which is very convenient for not missing your flight.,
698,1,False,Location,The hotel is well located for the restaurants in the area.,
698,1,False,Food,I unfortunately did not try the breakfast or other meal,
698,1,False,Electricity,The electric kettle didn't seem to work.,
698,2,False,(parse failed),,json_parse_error: Extra data: line 20 column 1 (char 782)
698,3,False,(parse failed),,json_parse_error: Extra data: line 20 column 1 (char 782)
699,1,True,Staff,The hotel staff was fantastic.,
699,2,True,Staff,The hotel staff was fantastic.,
699,3,True,Staff,The hotel staff was fantastic.,
700,1,True,Room,"Small room, only one nescafe bag, no curtain in the bathroom.",
700,1,True,Room,Great bed,
700,2,True,Room,"Small room, only one nescafe bag, no curtain in the bathroom.",
700,2,True,Room,Great bed,
700,3,True,Room,"Small room, only one nescafe bag, no curtain in the bathroom.",
700,3,True,Room,Great bed,
701,1,True,Staff,Very friendly and helpful staff,
701,1,True,Location,walking distance to the beach with several restaurants,
701,2,False,Staff,Very friendly and helpful staff,
701,2,False,Location,walking distance to the beach with several restaurants,
701,3,False,Staff,Very friendly and helpful staff,
701,3,False,Location,walking distance to the beach with several restaurants,
702,1,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 400)
702,2,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 400)
702,3,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 400)
703,1,True,Room,the rooms are clean and comfortable.,
703,1,True,Staff,the staff is extremely kind and helpful.,
703,1,True,Staff,"Like the 2 managers of the hotel and the chef,",
703,1,True,Food,"Full breakfast and served without time limit, to good understanding :)",
703,2,True,Room,the rooms are clean and comfortable.,
703,2,True,Staff,the staff is extremely kind and helpful.,
703,2,True,Staff,"Like the 2 managers of the hotel and the chef,",
703,2,True,Food,"Full breakfast and served without time limit, to good understanding :)",
703,3,True,Room,the rooms are clean and comfortable.,
703,3,True,Staff,the staff is extremely kind and helpful.,
703,3,True,Staff,"Like the 2 managers of the hotel and the chef,",
703,3,True,Food,"Full breakfast and served without time limit, to good understanding :)",
704,1,True,Location,The hotel is close to Larnaca Airport and the beach.,
704,1,True,Location,For the best.,
704,2,True,Location,The hotel is close to Larnaca Airport and the beach.,
704,2,True,Location,For the best.,
704,3,True,Location,The hotel is close to Larnaca Airport and the beach.,
704,3,True,Location,For the best.,
705,1,True,Staff,"Pleasant staff,",
705,1,True,Food,Good food.,
705,2,True,Staff,"Pleasant staff,",
705,2,True,Food,Good food.,
705,3,True,Staff,"Pleasant staff,",
705,3,True,Food,Good food.,
706,1,True,Location,"Very good accommodation in a perfect location, 7 minutes from the airport!",
706,2,True,Location,"Very good accommodation in a perfect location, 7 minutes from the airport!",
706,3,True,Location,"Very good accommodation in a perfect location, 7 minutes from the airport!",
707,1,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 422)
707,2,False,Room,Small room for a family,
707,2,False,New hotel,"New hotel, renovated, soft blankets",
707,3,False,Room,Small room for a family,
707,3,False,New hotel,"New hotel, renovated, soft blankets",
708,1,True,Staff,Warm and cordial hospitality,
708,1,True,Location,Excellent location on the way to/from Larnaca airport.,
708,2,True,Staff,Warm and cordial hospitality,
708,2,True,Location,Excellent location on the way to/from Larnaca airport.,
708,3,True,Staff,Warm and cordial hospitality,
708,3,True,Location,Excellent location on the way to/from Larnaca airport.,
709,1,False,Staff,extraordinarily courteous hosts,
709,1,False,Hotel-Description,Very well-kept small hotel,
709,2,False,Staff,extraordinarily courteous hosts,
709,2,False,User-experience,Very well-kept small hotel,
709,2,False,User-experience,We'd love to come back!!,
709,3,False,Staff,extraordinarily courteous hosts,
709,3,False,User-experience,Very well-kept small hotel,
709,3,False,User-experience,We'd love to come back!!,
710,1,True,Food,"We had an early departing flight so there was no breakfast, but we had dinner in the restaurant and it was very good.",
710,2,True,Food,"We had an early departing flight so there was no breakfast, but we had dinner in the restaurant and it was very good.",
710,3,True,Food,"We had an early departing flight so there was no breakfast, but we had dinner in the restaurant and it was very good.",
711,1,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 566)
711,2,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 566)
711,3,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 566)
712,1,True,Room,Comfortable room,
712,2,True,Room,Comfortable room,
712,3,True,Room,Comfortable room,
713,1,True,Location,Very nice and close to the airport,
713,2,True,Location,Very nice and close to the airport,
713,3,True,Location,Very nice and close to the airport,
714,1,False,Staff,Quiet friendly staff.,
714,1,False,Quiet,Quiet and spacious.,
714,1,False,Quiet,Quiet friendly staff.,
714,1,False,Quiet,a comfortable place.,
714,2,False,(parse failed),,json_parse_error: Extra data: line 19 column 1 (char 553)
714,3,False,(parse failed),,json_parse_error: Extra data: line 19 column 1 (char 553)
715,1,False,Staff,good staff,
715,1,False,Price,worth the price,
715,1,False,General,Great place,
715,2,False,Staff,good staff,
715,2,False,Price,worth the price,
715,2,False,General,Great place,
715,3,False,Staff,good staff,
715,3,False,Price,worth the price,
715,3,False,General,Great place,
716,1,False,Room,New and clean rooms.,
716,1,False,Staff,Very pleasant staff.,
716,1,False,Staff,The staff promised to fix it.,
716,2,False,Room,New and clean rooms.,
716,2,False,Staff,Very pleasant staff.,
716,2,False,Staff,The staff promised to fix it.,
716,3,False,Room,New and clean rooms.,
716,3,False,Staff,Very pleasant staff.,
716,3,False,Staff,The staff promised to fix it.,
717,1,True,Staff,Very accommodating and nice staff.,
717,1,True,Staff,Helpful.,
717,1,True,Staff,Top,
717,2,True,Staff,Very accommodating and nice staff.,
717,2,True,Staff,Helpful.,
717,2,True,Staff,Top,
717,3,True,Staff,Very accommodating and nice staff.,
717,3,True,Staff,Helpful.,
717,3,True,Staff,Top,
718,1,False,Room,No trash can in the room,
718,1,False,Staff,very nice staff,
718,1,False,Location,Close to Mackenzie beach and salt lake,
718,1,False,Bus,10 minutes to the airport by bus,
718,2,True,Room,No trash can in the room,
718,2,True,Staff,very nice staff,
718,2,True,Location,Close to Mackenzie beach and salt lake,
718,2,True,Location,10 minutes to the airport by bus or taxi,
718,3,True,Room,No trash can in the room,
718,3,True,Staff,very nice staff,
718,3,True,Location,Close to Mackenzie beach and salt lake,
718,3,True,Location,10 minutes to the airport by bus or taxi,
719,1,False,Room,Super clean modern room and bathroom with balcony.,
719,1,False,Location,The street on which the hotel is located.,
719,1,False,Facility,Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,
719,2,False,Room,Super clean modern room and bathroom with balcony.,
719,2,False,Location,The street on which the hotel is located.,
719,2,False,Facility,Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,
719,3,False,Room,Super clean modern room and bathroom with balcony.,
719,3,False,Location,The street on which the hotel is located.,
719,3,False,Facility,Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,
720,1,True,Room,comfortable rooms,
720,1,True,Facility,"Clean, modern hotel",
720,2,True,Room,comfortable rooms,
720,2,True,Facility,"Clean, modern hotel",
720,3,True,Room,comfortable rooms,
720,3,True,Facility,"Clean, modern hotel",
721,1,True,Staff,Nice staff,
721,1,True,Staff,helpful people,
721,2,True,Staff,Nice staff,
721,2,True,Staff,helpful people,
721,3,True,Staff,Nice staff,
721,3,True,Staff,helpful people,
722,1,True,Room,clean comfortable room with good new furniture,
722,1,True,Staff,Super polite and helpful staff,
722,1,True,Food,delicious breakfast on the veranda,
722,1,True,Location,Walking distance to Makenzie beach,
722,1,True,Location,"In the absence of a car, it is very easy to get here by bus from the airport",
722,2,True,Room,clean comfortable room with good new furniture,
722,2,True,Staff,Super polite and helpful staff,
722,2,True,Food,delicious breakfast on the veranda,
722,2,True,Location,Walking distance to Makenzie beach,
722,2,True,Location,"In the absence of a car, it is very easy to get here by bus from the airport",
722,3,True,Room,clean comfortable room with good new furniture,
722,3,True,Staff,Super polite and helpful staff,
722,3,True,Food,delicious breakfast on the veranda,
722,3,True,Location,Walking distance to Makenzie beach,
722,3,True,Location,"In the absence of a car, it is very easy to get here by bus from the airport",
723,1,True,(no spans found),,
723,2,True,(no spans found),,
723,3,True,(no spans found),,
724,1,True,(no spans found),,
724,2,True,(no spans found),,
724,3,True,(no spans found),,
725,1,True,Staff,Constructive attitude of the staff.,
725,2,True,Staff,Constructive attitude of the staff.,
725,3,True,Staff,Constructive attitude of the staff.,
726,1,True,Room,The room is clean.,
726,1,True,Room,The pressure of the ox is excellent.,
726,1,True,Staff,Friendly staff.,
726,1,True,Location,Mackenzie is 5 minutes walk.,
726,1,True,Location,The hotel is very conveniently located.,
726,2,True,Room,The room is clean.,
726,2,True,Room,The pressure of the ox is excellent.,
726,2,True,Staff,Friendly staff.,
726,2,True,Location,Mackenzie is 5 minutes walk.,
726,2,True,Location,The hotel is very conveniently located.,
726,3,True,Room,The room is clean.,
726,3,True,Room,The pressure of the ox is excellent.,
726,3,True,Staff,Friendly staff.,
726,3,True,Location,Mackenzie is 5 minutes walk.,
726,3,True,Location,The hotel is very conveniently located.,
727,1,False,(parse failed),,json_parse_error: Extra data: line 25 column 1 (char 725)
727,2,False,(parse failed),,json_parse_error: Extra data: line 25 column 1 (char 725)
727,3,False,(parse failed),,json_parse_error: Extra data: line 25 column 1 (char 725)
728,1,True,(no spans found),,
728,2,True,(no spans found),,
728,3,True,(no spans found),,
729,1,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 454)
729,2,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 454)
729,3,False,(parse failed),,json_parse_error: Extra data: line 17 column 1 (char 454)
730,1,False,(parse failed),,json_parse_error: Extra data: line 18 column 1 (char 641)
730,2,False,Location,Location: close to airport and beach.,
730,2,False,Location,Proximity to the airport has its own nuances: the noise of planes taking off and the smell of jet fuel are very audible.,
730,2,False,Location,"Near the beach at night there is a disco, which also makes it very difficult to sleep.",
730,2,False,Facility,"newly refurbished hotel, rooms with balconies and clean.",
730,3,False,Location,Location: close to airport and beach.,
730,3,False,Location,Proximity to the airport has its own nuances: the noise of planes taking off and the smell of jet fuel are very audible.,
730,3,False,Location,"Near the beach at night there is a disco, which also makes it very difficult to sleep.",
730,3,False,Facility,"newly refurbished hotel, rooms with balconies and clean.",
731,1,True,Room,the room,
731,1,True,Staff,the staff,
731,2,True,Room,the room,
731,2,True,Staff,the staff,
731,3,True,Room,the room,
731,3,True,Staff,the staff,
732,1,True,Staff,Very welcoming and friendly staff.,
732,1,True,Location,"Near Mackenzie beach, airport, salt lake.",
732,1,True,Facility,"Everything is clean, white, freshly renovated.",
732,2,True,Staff,Very welcoming and friendly staff.,
732,2,True,Location,"Near Mackenzie beach, airport, salt lake.",
732,2,True,Facility,"Everything is clean, white, freshly renovated.",
732,3,True,Staff,Very welcoming and friendly staff.,
732,3,True,Location,"Near Mackenzie beach, airport, salt lake.",
732,3,True,Facility,"Everything is clean, white, freshly renovated.",
733,1,False,Staff,Staff.,
733,1,False,Staff,The staff is very friendly.,
733,1,False,Staff,the staff does everything possible to compensate for all inconveniences.,
733,1,False,Location,Located close to the waterfront.,
733,1,False,Facility,Everything in the hotel is new.,
733,1,False,Facility,Very clean.,
733,2,False,Staff,Staff.,
733,2,False,Staff,The staff is very friendly.,
733,2,False,Staff,the staff does everything possible to compensate for all inconveniences.,
733,2,False,Location,Located close to the waterfront.,
733,2,False,Facility,Everything in the hotel is new.,
733,2,False,Facility,Very clean.,
733,3,False,Staff,Staff.,
733,3,False,Staff,The staff is very friendly.,
733,3,False,Staff,the staff does everything possible to compensate for all inconveniences.,
733,3,False,Location,Located close to the waterfront.,
