Review ID,Run,Valid,Topic,Sentiment,Errors
406,2,True,Staff,Positive,
406,2,True,Location,Positive,
406,2,True,Facility,Positive,
406,3,True,Room,Negative,
406,3,True,Staff,Positive,
406,3,True,Location,Positive,
406,3,True,Facility,Positive,
407,1,True,Room,Positive,
407,1,True,Location,Positive,
407,1,True,Food,Positive,
407,2,True,Room,Positive,
407,2,True,Location,Positive,
407,2,True,Food,Positive,
407,3,True,Room,Positive,
407,3,True,Location,Positive,
407,3,True,Food,Positive,
408,1,True,Staff,Positive,
408,2,True,Staff,Positive,
408,3,True,Staff,Positive,
409,1,True,Room,Positive,
409,1,True,Staff,Positive,
409,1,True,Food,Positive,
409,2,True,Room,Positive,
409,2,True,Staff,Positive,
409,2,True,Food,Positive,
409,3,True,Room,Positive,
409,3,True,Staff,Positive,
409,3,True,Food,Positive,
410,1,False,Room,Positive,
410,1,False,Staff,Positive,
410,1,False,Location,Positive,
410,1,False,Food,null,
410,1,False,Price,null,
410,1,False,Facility,Positive,
410,1,False,Check-in,null,
410,1,False,Check-out,null,
410,1,False,Off,null,
410,1,False,Booking-issue,null,
410,1,False,Taxi-issue,null,
410,2,False,Room,Positive,
410,2,False,Staff,Positive,
410,2,False,Location,Positive,
410,2,False,Food,null,
410,2,False,Price,null,
410,2,False,Facility,Positive,
410,2,False,Check-in,null,
410,2,False,Check-out,null,
410,2,False,Off,null,
410,2,False,Booking-issue,null,
410,2,False,Taxi-issue,null,
410,3,False,Room,Positive,
410,3,False,Staff,Positive,
410,3,False,Location,Positive,
410,3,False,Food,null,
410,3,False,Price,null,
410,3,False,Facility,Positive,
410,3,False,Check-in,null,
410,3,False,Check-out,null,
410,3,False,Off,null,
410,3,False,Booking-issue,null,
410,3,False,Taxi-issue,null,
411,1,True,(no sentiments found),,
411,2,True,(no sentiments found),,
411,3,True,(no sentiments found),,
412,1,True,(no sentiments found),,
412,2,True,(no sentiments found),,
412,3,True,(no sentiments found),,
413,1,True,Staff,Positive,
413,2,True,Staff,Positive,
413,3,True,Staff,Positive,
414,1,True,Room,Positive,
414,1,True,Staff,Positive,
414,1,True,Price,Positive,
414,2,True,Room,Positive,
414,2,True,Staff,Positive,
414,2,True,Price,Positive,
414,3,True,Room,Positive,
414,3,True,Staff,Positive,
414,3,True,Price,Positive,
415,1,True,Room,Positive,
415,1,True,Staff,Positive,
415,1,True,Location,Positive,
415,1,True,Food,Positive,
415,2,True,Room,Positive,
415,2,True,Staff,Positive,
415,2,True,Location,Positive,
415,2,True,Food,Positive,
415,3,True,Room,Positive,
415,3,True,Staff,Positive,
415,3,True,Location,Positive,
415,3,True,Food,Positive,
416,1,True,Staff,Positive,
416,1,True,Location,Positive,
416,1,True,Price,Positive,
416,2,True,Staff,Positive,
416,2,True,Location,Positive,
416,2,True,Price,Positive,
416,3,True,Staff,Positive,
416,3,True,Location,Positive,
416,3,True,Price,Positive,
417,1,True,Room,Positive,
417,1,True,Staff,Positive,
417,1,True,Facility,Negative,
417,2,True,Room,Positive,
417,2,True,Staff,Positive,
417,2,True,Facility,Negative,
417,3,True,Room,Positive,
417,3,True,Staff,Positive,
417,3,True,Facility,Negative,
418,1,True,Staff,Positive,
418,1,True,Food,Positive,
418,2,True,Staff,Positive,
418,2,True,Food,Positive,
418,3,True,Staff,Positive,
418,3,True,Food,Positive,
419,1,True,Room,Positive,
419,1,True,Staff,Positive,
419,1,True,Location,Positive,
419,2,True,Room,Positive,
419,2,True,Staff,Positive,
419,2,True,Location,Positive,
419,3,True,Room,Positive,
419,3,True,Staff,Positive,
419,3,True,Location,Positive,
420,1,True,Location,Negative,
420,2,True,Location,Negative,
420,3,True,Location,Negative,
421,1,True,Staff,Positive,
421,1,True,Location,Positive,
421,2,True,Staff,Positive,
421,2,True,Location,Positive,
421,3,True,Staff,Positive,
421,3,True,Location,Positive,
422,1,True,Room,Positive,
422,1,True,Staff,Positive,
422,1,True,Location,Positive,
422,1,True,Price,Positive,
422,1,True,Facility,Positive,
422,2,True,Room,Positive,
422,2,True,Staff,Positive,
422,2,True,Location,Positive,
422,2,True,Price,Positive,
422,2,True,Facility,Positive,
422,3,True,Room,Positive,
422,3,True,Staff,Positive,
422,3,True,Location,Positive,
422,3,True,Price,Positive,
422,3,True,Facility,Positive,
423,1,False,Room,Positive,
423,1,False,Staff,Positive,
423,1,False,Location,Positive,
423,1,False,Food,null,
423,1,False,Price,Positive,
423,1,False,Facility,null,
423,1,False,Check-in,null,
423,1,False,Check-out,null,
423,1,False,Off,null,
423,1,False,Booking-issue,null,
423,1,False,Taxi-issue,null,
423,2,False,Room,Positive,
423,2,False,Staff,Positive,
423,2,False,Location,Positive,
423,2,False,Food,null,
423,2,False,Price,Positive,
423,2,False,Facility,null,
423,2,False,Check-in,null,
423,2,False,Check-out,null,
423,2,False,Off,null,
423,2,False,Booking-issue,null,
423,2,False,Taxi-issue,null,
423,3,False,Room,Positive,
423,3,False,Staff,Positive,
423,3,False,Location,Positive,
423,3,False,Food,null,
423,3,False,Price,Positive,
423,3,False,Facility,null,
423,3,False,Check-in,null,
423,3,False,Check-out,null,
423,3,False,Off,null,
423,3,False,Booking-issue,null,
423,3,False,Taxi-issue,null,
424,1,True,Room,Positive,
424,1,True,Staff,Positive,
424,1,True,Location,Positive,
424,1,True,Food,Positive,
424,2,True,Room,Positive,
424,2,True,Staff,Positive,
424,2,True,Food,Positive,
424,2,True,Location,Positive,
424,3,True,Room,Positive,
424,3,True,Staff,Positive,
424,3,True,Food,Positive,
424,3,True,Location,Positive,
425,1,True,Room,Positive,
425,1,True,Food,Negative,
425,1,True,Facility,Negative,
425,2,True,Room,Positive,
425,2,True,Food,Negative,
425,2,True,Facility,Negative,
425,3,True,Room,Positive,
425,3,True,Food,Negative,
425,3,True,Facility,Negative,
426,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 186)
426,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 204)
426,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 204)
427,1,True,Staff,Positive,
427,1,True,Location,Negative,
427,2,True,Staff,Positive,
427,2,True,Location,Negative,
427,3,True,Staff,Positive,
427,3,True,Location,Negative,
428,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 226)
428,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 226)
428,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 226)
429,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 219)
429,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 219)
429,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 219)
430,1,True,(no sentiments found),,
430,2,True,(no sentiments found),,
430,3,True,(no sentiments found),,
431,1,True,Room,Positive,
431,1,True,Location,Positive,
431,1,True,Food,Positive,
431,2,True,Room,Positive,
431,2,True,Location,Positive,
431,2,True,Food,Positive,
431,3,True,Room,Positive,
431,3,True,Location,Positive,
431,3,True,Food,Positive,
432,1,True,Location,Positive,
432,2,True,Location,Positive,
432,3,True,Location,Positive,
433,1,True,Room,Positive,
433,1,True,Staff,Positive,
433,1,True,Facility,Negative,
433,2,True,Room,Positive,
433,2,True,Staff,Positive,
433,2,True,Facility,Negative,
433,3,True,Room,Positive,
433,3,True,Staff,Positive,
433,3,True,Facility,Negative,
434,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 212)
434,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 212)
434,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 212)
435,1,True,Location,Positive,
435,1,True,Price,Negative,
435,2,True,Location,Positive,
435,2,True,Price,Negative,
435,3,True,Location,Positive,
435,3,True,Price,Negative,
436,1,True,Room,Negative,
436,1,True,Staff,Positive,
436,1,True,Location,Positive,
436,1,True,Price,Negative,
436,1,True,Facility,Negative,
436,2,True,Room,Negative,
436,2,True,Staff,Positive,
436,2,True,Location,Positive,
436,2,True,Price,Negative,
436,2,True,Facility,Negative,
436,3,True,Room,Negative,
436,3,True,Staff,Positive,
436,3,True,Location,Positive,
436,3,True,Price,Negative,
436,3,True,Facility,Negative,
437,1,True,Room,Positive,
437,1,True,Food,Negative,
437,1,True,Price,Negative,
437,2,True,Room,Positive,
437,2,True,Food,Negative,
437,2,True,Price,Negative,
437,3,True,Room,Positive,
437,3,True,Food,Negative,
437,3,True,Price,Negative,
438,1,True,Room,Positive,
438,1,True,Staff,Positive,
438,1,True,Location,Positive,
438,1,True,Facility,Negative,
438,2,True,Room,Positive,
438,2,True,Staff,Positive,
438,2,True,Location,Positive,
438,2,True,Facility,Negative,
438,3,True,Room,Positive,
438,3,True,Staff,Positive,
438,3,True,Location,Positive,
438,3,True,Facility,Negative,
439,1,True,Room,Negative,
439,1,True,Location,Positive,
439,1,True,Food,Negative,
439,2,True,Room,Negative,
439,2,True,Location,Positive,
439,2,True,Food,Negative,
439,3,True,Room,Negative,
439,3,True,Location,Positive,
439,3,True,Food,Negative,
440,1,True,Room,Positive,
440,1,True,Staff,Positive,
440,2,True,Room,Positive,
440,2,True,Staff,Positive,
440,3,True,Room,Positive,
440,3,True,Staff,Positive,
441,1,True,Room,Positive,
441,1,True,Location,Negative,
441,2,True,Room,Positive,
441,2,True,Location,Negative,
441,3,True,Room,Positive,
441,3,True,Location,Negative,
442,1,True,Room,Negative,
442,1,True,Food,Positive,
442,2,True,Room,Negative,
442,2,True,Food,Positive,
442,3,True,Room,Negative,
442,3,True,Food,Positive,
443,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 186)
443,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 186)
443,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 186)
444,1,True,Staff,Negative,
444,1,True,Off,Negative,
444,2,True,Staff,Negative,
444,3,True,Staff,Negative,
445,1,True,Location,Positive,
445,1,True,Food,Negative,
445,2,True,Location,Positive,
445,2,True,Food,Negative,
445,3,True,Location,Positive,
445,3,True,Food,Negative,
446,1,True,Location,Positive,
446,1,True,Food,Negative,
446,2,True,Location,Positive,
446,2,True,Food,Negative,
446,3,True,Location,Positive,
446,3,True,Food,Negative,
447,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 199)
447,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 199)
447,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 199)
448,1,True,Room,Positive,
448,1,True,Staff,Positive,
448,1,True,Location,Positive,
448,1,True,Facility,Negative,
448,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
448,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
449,1,False,Taxi-issue,Negative,
449,2,False,Taxi-issue,Negative,
449,3,False,Taxi-issue,Negative,
450,1,True,Room,Positive,
450,1,True,Staff,Positive,
450,2,True,Room,Positive,
450,2,True,Staff,Positive,
450,3,True,Room,Positive,
450,3,True,Staff,Positive,
451,1,True,Room,Negative,
451,1,True,Location,Positive,
451,1,True,Facility,Positive,
451,2,True,Room,Negative,
451,2,True,Location,Positive,
451,2,True,Facility,Positive,
451,3,True,Room,Negative,
451,3,True,Location,Positive,
451,3,True,Facility,Positive,
452,1,False,Staff,Positive,
452,1,False,Check-in,Positive,
452,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 205)
452,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 205)
453,1,True,Room,Negative,
453,1,True,Staff,Negative,
453,1,True,Location,Positive,
453,1,True,Facility,Negative,
453,1,True,Check-in,Negative,
453,2,True,Room,Negative,
453,2,True,Staff,Negative,
453,2,True,Location,Positive,
453,2,True,Facility,Negative,
453,2,True,Check-in,Negative,
453,3,True,Room,Negative,
453,3,True,Staff,Negative,
453,3,True,Location,Positive,
453,3,True,Facility,Negative,
453,3,True,Check-in,Negative,
454,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 191)
454,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 191)
454,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 191)
455,1,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
455,2,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
455,3,False,(parse failed),,json_parse_error: Expecting value: line 1 column 1 (char 0)
456,1,False,Staff,Positive,
456,1,False,Location,Positive,
456,1,False,Food,Positive,
456,1,False,Price,Negative,
456,1,False,Facility,Negative,
456,1,False,Booking-issue,Negative,
456,2,False,Staff,Positive,
456,2,False,Location,Positive,
456,2,False,Food,Positive,
456,2,False,Price,Negative,
456,2,False,Facility,Negative,
456,2,False,Booking-issue,Negative,
456,3,False,Staff,Positive,
456,3,False,Location,Positive,
456,3,False,Food,Positive,
456,3,False,Price,Negative,
456,3,False,Facility,Negative,
456,3,False,Booking-issue,Negative,
457,1,True,Room,Negative,
457,1,True,Location,Positive,
457,2,True,Room,Negative,
457,2,True,Location,Positive,
457,3,True,Room,Negative,
457,3,True,Location,Positive,
458,1,True,Food,Negative,
458,1,True,Facility,Negative,
458,2,True,Food,Negative,
458,2,True,Facility,Negative,
458,3,True,Food,Negative,
458,3,True,Facility,Negative,
459,1,True,Room,Positive,
459,2,True,Room,Positive,
459,3,True,Room,Positive,
460,1,True,Room,Positive,
460,1,True,Staff,Positive,
460,1,True,Location,Positive,
460,1,True,Price,Negative,
460,1,True,Facility,Negative,
460,2,True,Room,Positive,
460,2,True,Staff,Positive,
460,2,True,Location,Positive,
460,2,True,Price,Negative,
460,2,True,Facility,Negative,
460,3,True,Room,Positive,
460,3,True,Staff,Positive,
460,3,True,Location,Positive,
460,3,True,Price,Negative,
460,3,True,Facility,Negative,
461,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 213)
461,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 213)
461,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 213)
462,1,True,Location,Positive,
462,2,True,Location,Positive,
462,3,True,Location,Positive,
463,1,True,(no sentiments found),,
463,2,True,(no sentiments found),,
463,3,True,(no sentiments found),,
464,1,True,Room,Positive,
464,2,True,Room,Positive,
464,3,True,Room,Positive,
465,1,True,Room,Positive,
465,1,True,Location,Positive,
465,2,True,Room,Positive,
465,2,True,Location,Positive,
465,3,True,Room,Positive,
465,3,True,Location,Positive,
466,1,True,Location,Positive,
466,2,True,Location,Positive,
466,3,True,Location,Positive,
467,1,True,Staff,Positive,
467,2,True,Staff,Positive,
467,3,True,Staff,Positive,
468,1,True,Room,Positive,
468,1,True,Staff,Positive,
468,1,True,Facility,Negative,
468,2,True,Room,Positive,
468,2,True,Staff,Positive,
468,2,True,Facility,Negative,
468,3,True,Room,Positive,
468,3,True,Staff,Positive,
468,3,True,Facility,Negative,
469,1,True,Room,Positive,
469,1,True,Staff,Positive,
469,2,True,Room,Positive,
469,2,True,Staff,Positive,
469,3,True,Room,Positive,
469,3,True,Staff,Positive,
470,1,True,Room,Positive,
470,1,True,Staff,Positive,
470,2,True,Room,Positive,
470,2,True,Staff,Positive,
470,3,True,Room,Positive,
470,3,True,Staff,Positive,
471,1,True,Room,Positive,
471,1,True,Staff,Positive,
471,1,True,Location,Positive,
471,1,True,Price,Positive,
471,2,True,Room,Positive,
471,2,True,Staff,Positive,
471,2,True,Location,Positive,
471,2,True,Price,Positive,
471,3,True,Room,Positive,
471,3,True,Staff,Positive,
471,3,True,Location,Positive,
471,3,True,Price,Positive,
472,1,True,Staff,Positive,
472,1,True,Food,Positive,
472,1,True,Facility,Positive,
472,2,True,Staff,Positive,
472,2,True,Food,Positive,
472,2,True,Facility,Positive,
472,3,True,Staff,Positive,
472,3,True,Food,Positive,
472,3,True,Facility,Positive,
473,1,True,Room,Positive,
473,1,True,Staff,Positive,
473,2,True,Room,Positive,
473,2,True,Staff,Positive,
473,3,True,Room,Positive,
473,3,True,Staff,Positive,
474,1,True,Food,Negative,
474,1,True,Price,Negative,
474,1,True,Facility,Negative,
474,2,True,Food,Negative,
474,2,True,Price,Negative,
474,2,True,Facility,Negative,
474,3,True,Food,Negative,
474,3,True,Price,Negative,
474,3,True,Facility,Negative,
475,1,True,Room,Negative,
475,2,True,Room,Negative,
475,3,True,Room,Negative,
476,1,True,Room,Positive,
476,1,True,Staff,Positive,
476,1,True,Location,Positive,
476,2,True,Room,Positive,
476,2,True,Staff,Positive,
476,2,True,Location,Positive,
476,3,True,Room,Positive,
476,3,True,Staff,Positive,
476,3,True,Location,Positive,
477,1,True,Staff,Positive,
477,1,True,Food,Positive,
477,2,True,Staff,Positive,
477,2,True,Food,Positive,
477,3,True,Staff,Positive,
477,3,True,Food,Positive,
478,1,True,Room,Positive,
478,1,True,Staff,Positive,
478,1,True,Location,Positive,
478,2,True,Room,Positive,
478,2,True,Staff,Positive,
478,2,True,Location,Positive,
478,3,True,Room,Positive,
478,3,True,Staff,Positive,
478,3,True,Location,Positive,
479,1,True,Staff,Positive,
479,1,True,Location,Positive,
479,1,True,Food,Positive,
479,2,True,Staff,Positive,
479,2,True,Location,Positive,
479,2,True,Food,Positive,
479,3,True,Staff,Positive,
479,3,True,Location,Positive,
479,3,True,Food,Positive,
480,1,True,Staff,Positive,
480,2,True,Staff,Positive,
480,3,True,Staff,Positive,
481,1,True,Staff,Positive,
481,2,True,Staff,Positive,
481,3,True,Staff,Positive,
482,1,True,Room,Negative,
482,1,True,Staff,Positive,
482,2,True,Room,Negative,
482,2,True,Staff,Positive,
482,3,True,Room,Negative,
482,3,True,Staff,Positive,
483,1,True,Staff,Positive,
483,1,True,Location,Positive,
483,2,True,Staff,Positive,
483,2,True,Location,Positive,
483,3,True,Staff,Positive,
483,3,True,Location,Positive,
484,1,True,Room,Positive,
484,1,True,Location,Positive,
484,1,True,Staff,Positive,
484,1,True,Food,Positive,
484,2,True,Room,Positive,
484,2,True,Location,Positive,
484,2,True,Staff,Positive,
484,2,True,Food,Positive,
484,3,True,Room,Positive,
484,3,True,Location,Positive,
484,3,True,Staff,Positive,
484,3,True,Food,Positive,
485,1,True,Staff,Positive,
485,2,True,Staff,Positive,
485,3,True,Staff,Positive,
486,1,True,Room,Positive,
486,2,True,Room,Positive,
486,3,True,Room,Positive,
487,1,True,(no sentiments found),,
487,2,True,(no sentiments found),,
487,3,True,(no sentiments found),,
488,1,True,(no sentiments found),,
488,2,True,(no sentiments found),,
488,3,True,(no sentiments found),,
489,1,True,Room,Positive,
489,1,True,Staff,Positive,
489,1,True,Location,Positive,
489,2,True,Room,Positive,
489,2,True,Staff,Positive,
489,2,True,Location,Positive,
489,3,True,Room,Positive,
489,3,True,Staff,Positive,
489,3,True,Location,Positive,
490,1,True,Location,Positive,
490,1,True,Food,Positive,
490,2,True,Location,Positive,
490,2,True,Food,Positive,
490,3,True,Location,Positive,
490,3,True,Food,Positive,
491,1,True,Room,Positive,
491,1,True,Staff,Positive,
491,1,True,Location,Positive,
491,2,True,Room,Positive,
491,2,True,Staff,Positive,
491,2,True,Location,Positive,
491,3,True,Room,Positive,
491,3,True,Staff,Positive,
491,3,True,Location,Positive,
492,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 187)
492,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 187)
492,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 2 (char 187)
493,1,True,Room,Positive,
493,1,True,Staff,Positive,
493,2,True,Room,Positive,
493,2,True,Staff,Positive,
493,3,True,Room,Positive,
493,3,True,Staff,Positive,
494,1,True,Staff,Positive,
494,1,True,Location,Positive,
494,2,True,Staff,Positive,
494,2,True,Location,Positive,
494,3,True,Staff,Positive,
494,3,True,Location,Positive,
495,1,True,Location,Positive,
495,2,True,Location,Positive,
495,3,True,Location,Positive,
496,1,True,Staff,Positive,
496,1,True,Location,Positive,
496,1,True,Food,Positive,
496,2,True,Staff,Positive,
496,2,True,Location,Positive,
496,2,True,Food,Positive,
496,3,True,Staff,Positive,
496,3,True,Location,Positive,
496,3,True,Food,Positive,
497,1,True,Room,Positive,
497,1,True,Staff,Positive,
497,1,True,Location,Positive,
497,1,True,Food,Positive,
497,2,True,Room,Positive,
497,2,True,Staff,Positive,
497,2,True,Location,Positive,
497,2,True,Food,Positive,
497,3,True,Room,Positive,
497,3,True,Staff,Positive,
497,3,True,Location,Positive,
497,3,True,Food,Positive,
498,1,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 200)
498,2,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 200)
498,3,False,(parse failed),,json_parse_error: Extra data: line 3 column 1 (char 200)
499,1,True,Room,Positive,
499,1,True,Staff,Positive,
499,1,True,Location,Positive,
499,2,True,Room,Positive,
499,2,True,Staff,Positive,
499,2,True,Location,Positive,
499,3,True,Room,Positive,
499,3,True,Staff,Positive,
499,3,True,Location,Positive,
500,1,True,Location,Positive,
500,2,True,Location,Positive,
500,3,True,Location,Positive,
501,1,True,Room,Positive,
501,1,True,Location,Positive,
501,1,True,Food,Positive,
501,2,True,Room,Positive,
501,2,True,Location,Positive,
501,2,True,Food,Positive,
501,3,True,Room,Positive,
501,3,True,Location,Positive,
501,3,True,Food,Positive,
502,1,True,Staff,Positive,
502,1,True,Facility,Positive,
502,2,True,Staff,Positive,
502,2,True,Facility,Positive,
502,3,True,Staff,Positive,
502,3,True,Facility,Positive,
503,1,True,Room,Positive,
503,1,True,Staff,Positive,
503,1,True,Location,Negative,
503,2,True,Room,Positive,
503,2,True,Staff,Positive,
503,2,True,Location,Negative,
503,3,True,Room,Positive,
503,3,True,Staff,Positive,
503,3,True,Location,Negative,
504,1,True,(no sentiments found),,
504,2,True,(no sentiments found),,
504,3,True,(no sentiments found),,
505,1,False,Room,Positive,
505,1,False,Staff,Positive,
505,1,False,Food,Positive,
505,1,False,Location,Positive,
505,1,False,Price,Positive,
505,1,False,Facility,null,
505,1,False,Check-in,null,
505,1,False,Check-out,null,
505,1,False,Off,null,
505,1,False,Booking-issue,null,
505,1,False,Taxi-issue,null,
505,2,False,Room,Positive,
505,2,False,Staff,Positive,
505,2,False,Food,Positive,
505,2,False,Location,Positive,
505,2,False,Price,Positive,
505,2,False,Facility,null,
505,2,False,Check-in,null,
505,2,False,Check-out,null,
505,2,False,Off,null,
505,2,False,Booking-issue,null,
505,2,False,Taxi-issue,null,
505,3,False,Room,Positive,
505,3,False,Staff,Positive,
505,3,False,Food,Positive,
505,3,False,Location,Positive,
505,3,False,Price,Positive,
505,3,False,Facility,null,
505,3,False,Check-in,null,
505,3,False,Check-out,null,
505,3,False,Off,null,
505,3,False,Booking-issue,null,
505,3,False,Taxi-issue,null,
506,1,True,Location,Positive,
506,2,True,Location,Positive,
506,3,True,Location,Positive,
507,1,True,Room,Positive,
507,1,True,Staff,Positive,
507,1,True,Facility,Positive,
507,2,True,Room,Positive,
507,2,True,Staff,Positive,
507,2,True,Facility,Positive,
507,3,True,Room,Positive,
507,3,True,Staff,Positive,
507,3,True,Facility,Positive,
508,1,True,(no sentiments found),,
508,2,True,(no sentiments found),,
508,3,True,(no sentiments found),,
509,1,True,Staff,Positive,
509,1,True,Facility,Positive,
509,2,True,Staff,Positive,
509,2,True,Facility,Positive,
509,3,True,Staff,Positive,
509,3,True,Facility,Positive,
510,1,True,Room,Negative,
510,1,True,Location,Positive,
510,1,True,Price,Positive,
510,1,True,Facility,Negative,
510,2,True,Room,Negative,
510,2,True,Location,Positive,
510,2,True,Price,Positive,
510,2,True,Facility,Negative,
510,3,True,Room,Negative,
510,3,True,Location,Positive,
510,3,True,Price,Positive,
510,3,True,Facility,Negative,
511,1,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 203)
511,2,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 203)
511,3,False,(parse failed),,json_parse_error: Extra data: line 2 column 2 (char 203)
512,1,True,Staff,Positive,
512,2,True,Staff,Positive,
512,3,True,Staff,Positive,
513,1,True,Room,Negative,
513,1,True,Location,Positive,
513,2,True,Room,Negative,
513,2,True,Location,Positive,
513,3,True,Room,Negative,
513,3,True,Location,Positive,
514,1,True,(no sentiments found),,
514,2,True,(no sentiments found),,
514,3,True,(no sentiments found),,
515,1,True,Staff,Positive,
515,1,True,Location,Positive,
515,1,True,Facility,Positive,
515,1,True,Check-in,Positive,
515,2,True,Staff,Positive,
515,2,True,Location,Positive,
515,2,True,Facility,Positive,
515,2,True,Check-in,Positive,
515,3,True,Staff,Positive,
515,3,True,Location,Positive,
515,3,True,Facility,Positive,
515,3,True,Check-in,Positive,
516,1,True,Staff,Positive,
516,2,True,Staff,Positive,
516,3,True,Staff,Positive,
517,1,True,Staff,Positive,
517,1,True,Facility,Positive,
517,2,True,Staff,Positive,
517,2,True,Facility,Positive,
517,3,True,Staff,Positive,
517,3,True,Facility,Positive,
518,1,True,(no sentiments found),,
518,2,True,(no sentiments found),,
518,3,True,(no sentiments found),,
519,1,True,Staff,Positive,
519,1,True,Location,Positive,
519,1,True,Food,Positive,
519,2,True,Staff,Positive,
519,2,True,Location,Positive,
519,2,True,Food,Positive,
519,3,True,Staff,Positive,
519,3,True,Location,Positive,
519,3,True,Food,Positive,
521,1,True,Room,Positive,
521,1,True,Staff,Positive,
521,1,True,Facility,Negative,
521,2,True,Room,Positive,
521,2,True,Staff,Positive,
521,2,True,Facility,Negative,
521,3,True,Room,Positive,
521,3,True,Staff,Positive,
521,3,True,Facility,Negative,
522,1,True,Staff,Positive,
522,2,True,Staff,Positive,
522,3,True,Staff,Positive,
523,1,True,Staff,Positive,
523,2,True,Staff,Positive,
523,3,True,Staff,Positive,
524,1,True,Staff,Positive,
524,1,True,Location,Positive,
524,1,True,Food,Positive,
524,1,True,Price,Positive,
524,2,True,Staff,Positive,
524,2,True,Location,Positive,
524,2,True,Food,Positive,
524,2,True,Price,Positive,
524,3,True,Staff,Positive,
524,3,True,Location,Positive,
524,3,True,Food,Positive,
524,3,True,Price,Positive,
525,1,True,(no sentiments found),,
525,2,True,(no sentiments found),,
525,3,True,(no sentiments found),,
526,1,True,(no sentiments found),,
526,2,True,(no sentiments found),,
526,3,True,(no sentiments found),,
527,1,True,Staff,Positive,
527,1,True,Location,Positive,
527,1,True,Price,Positive,
527,2,True,Staff,Positive,
527,2,True,Location,Positive,
527,2,True,Price,Positive,
527,3,True,Staff,Positive,
527,3,True,Location,Positive,
527,3,True,Price,Positive,
528,1,True,Location,Positive,
528,1,True,Facility,Positive,
528,2,True,Location,Positive,
528,2,True,Facility,Positive,
528,3,True,Location,Positive,
528,3,True,Facility,Positive,
529,1,True,Staff,Positive,
529,2,True,Staff,Positive,
529,3,True,Staff,Positive,
530,1,True,Staff,Positive,
530,1,True,Location,Positive,
530,1,True,Facility,Positive,
530,2,True,Staff,Positive,
530,2,True,Location,Positive,
530,2,True,Facility,Positive,
530,3,True,Staff,Positive,
530,3,True,Location,Positive,
530,3,True,Facility,Positive,
531,1,True,Room,Positive,
531,1,True,Staff,Positive,
531,1,True,Location,Positive,
531,2,True,Room,Positive,
531,2,True,Staff,Positive,
531,2,True,Location,Positive,
531,3,True,Room,Positive,
531,3,True,Staff,Positive,
531,3,True,Location,Positive,
532,1,True,Room,Positive,
532,1,True,Location,Positive,
532,1,True,Facility,Positive,
532,2,True,Room,Positive,
532,2,True,Location,Positive,
532,2,True,Facility,Positive,
532,3,True,Room,Positive,
532,3,True,Location,Positive,
532,3,True,Facility,Positive,
533,1,True,Staff,Positive,
533,1,True,Food,Positive,
533,2,True,Staff,Positive,
533,2,True,Food,Positive,
533,3,True,Staff,Positive,
533,3,True,Food,Positive,
534,1,True,Food,Positive,
534,2,True,Food,Positive,
534,3,True,Food,Positive,
