Review ID,Run,Valid,Topic,Text Span,Sentiment,Errors
739,1,True,Location,"Nice accommodation, extremely clean and with a very good location near the beach and the center.",Positive,
739,1,True,Location,"Also, one thing that sets this hotel apart is their generosity so that they offer a bottle of water, tea bags and coffee for free, not to mention the affordable prices of the mini-bar.",Positive,
739,1,True,Location,"Also note that the staff communicates well in French, something that is rare to find in Cyprus.",Negative,
739,2,True,Room,"With their vanilla styles, the rooms offer a very pleasant atmosphere in which to relax and unwind.",Positive,
739,2,True,Room,"Nice accommodation, extremely clean and with a very good location near the beach and the center.",Positive,
739,2,True,Staff,"the staff communicates well in French, something that is rare to find in Cyprus.",Negative,
739,2,True,Location,"With their vanilla styles, the rooms offer a very pleasant atmosphere in which to relax and unwind.",Positive,
739,2,True,Location,"Nice accommodation, extremely clean and with a very good location near the beach and the center.",Positive,
739,2,True,Location,"Also, one thing that sets this hotel apart is their generosity so that they offer a bottle of water, tea bags and coffee for free, not to mention the affordable prices of the mini-bar.",Positive,
739,2,True,Location,"Also note that the staff communicates well in French, something that is rare to find in Cyprus.",Negative,
739,2,True,Room,"With their vanilla styles, the rooms offer a very pleasant atmosphere in which to relax and unwind.",Positive,
739,2,True,Room,"Nice accommodation, extremely clean and with a very good location near the beach and the center.",Positive,
739,2,True,Staff,"the staff communicates well in French, something that is rare to find in Cyprus.",Negative,
739,2,True,Location,"With their vanilla styles, the rooms offer a very pleasant atmosphere in which to relax and unwind.",Positive,
739,2,True,Location,"Nice accommodation, extremely clean and with a very good location near the beach and the center.",Positive,
739,2,True,Location,"Also, one thing that sets this hotel apart is their generosity so that they offer a bottle of water, tea bags and coffee for free, not to mention the affordable prices of the mini-bar.",Positive,
739,2,True,Location,"Also note that the staff communicates well in French, something that is rare to find in Cyprus.",Negative,
739,3,True,Room,"With their vanilla styles, the rooms offer a very pleasant atmosphere in which to relax and unwind.",Positive,
739,3,True,Room,"Nice accommodation, extremely clean and with a very good location near the beach and the center.",Positive,
739,3,True,Staff,"the staff communicates well in French, something that is rare to find in Cyprus.",Negative,
739,3,True,Location,"With their vanilla styles, the rooms offer a very pleasant atmosphere in which to relax and unwind.",Positive,
739,3,True,Location,"Nice accommodation, extremely clean and with a very good location near the beach and the center.",Positive,
739,3,True,Location,"Also, one thing that sets this hotel apart is their generosity so that they offer a bottle of water, tea bags and coffee for free, not to mention the affordable prices of the mini-bar.",Positive,
739,3,True,Location,"Also note that the staff communicates well in French, something that is rare to find in Cyprus.",Negative,
739,3,True,Room,"With their vanilla styles, the rooms offer a very pleasant atmosphere in which to relax and unwind.",Positive,
739,3,True,Room,"Nice accommodation, extremely clean and with a very good location near the beach and the center.",Positive,
739,3,True,Staff,"the staff communicates well in French, something that is rare to find in Cyprus.",Negative,
739,3,True,Location,"With their vanilla styles, the rooms offer a very pleasant atmosphere in which to relax and unwind.",Positive,
739,3,True,Location,"Nice accommodation, extremely clean and with a very good location near the beach and the center.",Positive,
739,3,True,Location,"Also, one thing that sets this hotel apart is their generosity so that they offer a bottle of water, tea bags and coffee for free, not to mention the affordable prices of the mini-bar.",Positive,
739,3,True,Location,"Also note that the staff communicates well in French, something that is rare to find in Cyprus.",Negative,
740,1,True,Room,there was no running water in the morning when I left.,Negative,
740,1,True,Off,don't change it's normal to take a shower,Positive,
740,1,True,Room,there was no running water in the morning when I left.,Negative,
740,1,True,Off,don't change it's normal to take a shower,Positive,
740,2,True,Room,there was no running water in the morning when I left.,Negative,
740,2,True,Off,don't change it's normal to take a shower,Positive,
740,2,True,Room,there was no running water in the morning when I left.,Negative,
740,2,True,Off,don't change it's normal to take a shower,Positive,
740,3,True,Room,there was no running water in the morning when I left.,Negative,
740,3,True,Off,don't change it's normal to take a shower,Positive,
740,3,True,Room,there was no running water in the morning when I left.,Negative,
740,3,True,Off,don't change it's normal to take a shower,Positive,
741,1,False,Room,Uncomfortable beds.,Negative,
741,1,False,Off,Noise,Negative,
741,1,False,Room,Uncomfortable beds.,Negative,
741,1,False,Off,Noise,Negative,
741,2,False,Room,Uncomfortable beds.,Negative,
741,2,False,Off,Noise,Negative,
741,2,False,Room,Uncomfortable beds.,Negative,
741,2,False,Off,Noise,Negative,
741,3,False,Room,Uncomfortable beds.,Negative,
741,3,False,Off,Noise,Negative,
741,3,False,Room,Uncomfortable beds.,Negative,
741,3,False,Off,Noise,Negative,
742,1,False,Room,comfortable bed.,Positive,
742,1,False,Off,not clean,Negative,
742,1,False,Room,comfortable bed.,Positive,
742,1,False,Off,not clean,Negative,
742,2,False,Room,comfortable bed.,Positive,
742,2,False,Off,not clean,Negative,
742,2,False,Room,comfortable bed.,Positive,
742,2,False,Off,not clean,Negative,
742,3,False,Room,comfortable bed.,Positive,
742,3,False,Off,not clean,Negative,
742,3,False,Room,comfortable bed.,Positive,
742,3,False,Off,not clean,Negative,
743,1,True,Room,Clean and nice room,Positive,
743,1,True,Location,Not as close to the airport as advertised.,Negative,
743,1,True,Room,Clean and nice room,Positive,
743,1,True,Location,Not as close to the airport as advertised.,Negative,
743,2,True,Room,Clean and nice room,Positive,
743,2,True,Location,Not as close to the airport as advertised.,Negative,
743,2,True,Room,Clean and nice room,Positive,
743,2,True,Location,Not as close to the airport as advertised.,Negative,
743,3,True,Room,Clean and nice room,Positive,
743,3,True,Location,Not as close to the airport as advertised.,Negative,
743,3,True,Room,Clean and nice room,Positive,
743,3,True,Location,Not as close to the airport as advertised.,Negative,
744,1,False,Room,The room quality was excellent.,Positive,
744,1,False,Location,The hotel is perfectly located — right next to the train station and surrounded by restaurants and shopping malls.,Positive,
744,1,False,Off,Not applicable,,
744,1,False,Room,The room quality was excellent.,Positive,
744,1,False,Location,The hotel is perfectly located — right next to the train station and surrounded by restaurants and shopping malls.,Positive,
744,1,False,Off,Not applicable,,
744,2,False,Room,The room quality was excellent.,Positive,
744,2,False,Location,The hotel is perfectly located — right next to the train station and surrounded by restaurants and shopping malls.,Positive,
744,2,False,Off,Not applicable,,
744,2,False,Room,The room quality was excellent.,Positive,
744,2,False,Location,The hotel is perfectly located — right next to the train station and surrounded by restaurants and shopping malls.,Positive,
744,2,False,Off,Not applicable,,
744,3,False,Room,The room quality was excellent.,Positive,
744,3,False,Location,The hotel is perfectly located — right next to the train station and surrounded by restaurants and shopping malls.,Positive,
744,3,False,Off,Not applicable,,
744,3,False,Room,The room quality was excellent.,Positive,
744,3,False,Location,The hotel is perfectly located — right next to the train station and surrounded by restaurants and shopping malls.,Positive,
744,3,False,Off,Not applicable,,
745,1,False,Room,clean and functional.,Positive,
745,1,False,Food,breakfast time.,Negative,
745,1,False,Room,clean and functional.,Positive,
745,1,False,Food,breakfast time.,Negative,
745,2,False,Room,clean and functional.,Positive,
745,2,False,Food,breakfast time.,Negative,
745,2,False,Room,clean and functional.,Positive,
745,2,False,Food,breakfast time.,Negative,
745,3,False,Room,clean and functional.,Positive,
745,3,False,Food,breakfast time.,Negative,
745,3,False,Room,clean and functional.,Positive,
745,3,False,Food,breakfast time.,Negative,
746,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 942 (char 941)"
746,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 942 (char 941)"
746,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 942 (char 941)"
746,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 942 (char 941)"
746,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 942 (char 941)"
746,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 942 (char 941)"
747,1,True,Room,A clean room that really serves the purpose for which we came,Positive,
747,1,True,Food,The frozen water in the bath,Negative,
747,1,True,Room,A clean room that really serves the purpose for which we came,Positive,
747,1,True,Food,The frozen water in the bath,Negative,
747,2,True,Room,A clean room that really serves the purpose for which we came,Positive,
747,2,True,Food,The frozen water in the bath,Negative,
747,2,True,Room,A clean room that really serves the purpose for which we came,Positive,
747,2,True,Food,The frozen water in the bath,Negative,
747,3,True,Room,A clean room that really serves the purpose for which we came,Positive,
747,3,True,Food,The frozen water in the bath,Negative,
747,3,True,Room,A clean room that really serves the purpose for which we came,Positive,
747,3,True,Food,The frozen water in the bath,Negative,
748,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 345 (char 344)"
748,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 345 (char 344)"
748,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 345 (char 344)"
748,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 345 (char 344)"
748,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 345 (char 344)"
748,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 345 (char 344)"
749,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 305 (char 304)"
749,1,True,Location,The location is close to the field.,Positive,
749,1,True,Location,There is no view.,Negative,
749,1,True,Room,The room is clean.,Positive,
749,1,True,Staff,suitable for an overnight stay,Negative,
749,1,True,Off,A hotel that is suitable for an overnight stay.,Negative,
749,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 305 (char 304)"
749,2,True,Location,The location is close to the field.,Positive,
749,2,True,Location,There is no view.,Negative,
749,2,True,Room,The room is clean.,Positive,
749,2,True,Staff,suitable for an overnight stay,Negative,
749,2,True,Off,A hotel that is suitable for an overnight stay.,Negative,
749,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 305 (char 304)"
749,3,True,Location,The location is close to the field.,Positive,
749,3,True,Location,There is no view.,Negative,
749,3,True,Room,The room is clean.,Positive,
749,3,True,Staff,suitable for an overnight stay,Negative,
749,3,True,Off,A hotel that is suitable for an overnight stay.,Negative,
750,1,True,Room,Location close to the field.,Positive,
750,1,True,Staff,No staff at night..,Negative,
750,1,True,Location,Location close to the field.,Positive,
750,1,True,Room,Location close to the field.,Positive,
750,1,True,Staff,No staff at night..,Negative,
750,1,True,Location,Location close to the field.,Positive,
750,2,True,Room,Location close to the field.,Positive,
750,2,True,Staff,No staff at night..,Negative,
750,2,True,Location,Location close to the field.,Positive,
750,2,True,Room,Location close to the field.,Positive,
750,2,True,Staff,No staff at night..,Negative,
750,2,True,Location,Location close to the field.,Positive,
750,3,True,Room,Location close to the field.,Positive,
750,3,True,Staff,No staff at night..,Negative,
750,3,True,Location,Location close to the field.,Positive,
750,3,True,Room,Location close to the field.,Positive,
750,3,True,Staff,No staff at night..,Negative,
750,3,True,Location,Location close to the field.,Positive,
751,1,False,Room,The room was next to another property's pool.,Negative,
751,1,False,Off,Not applicable,,
751,1,False,Room,The room was next to another property's pool.,Negative,
751,1,False,Off,Not applicable,,
751,2,False,Room,The room was next to another property's pool.,Negative,
751,2,False,Off,Not applicable,,
751,2,False,Room,The room was next to another property's pool.,Negative,
751,2,False,Off,Not applicable,,
751,3,False,Room,The room was next to another property's pool.,Negative,
751,3,False,Off,Not applicable,,
751,3,False,Room,The room was next to another property's pool.,Negative,
751,3,False,Off,Not applicable,,
752,1,False,Room,comfortable room for one night before departure.,Positive,
752,1,False,Off,It was extremely noisy,Negative,
752,1,False,Room,comfortable room for one night before departure.,Positive,
752,1,False,Off,It was extremely noisy,Negative,
752,2,False,Room,comfortable room for one night before departure.,Positive,
752,2,False,Off,It was extremely noisy,Negative,
752,2,False,Room,comfortable room for one night before departure.,Positive,
752,2,False,Off,It was extremely noisy,Negative,
752,3,False,Room,comfortable room for one night before departure.,Positive,
752,3,False,Off,It was extremely noisy,Negative,
752,3,False,Room,comfortable room for one night before departure.,Positive,
752,3,False,Off,It was extremely noisy,Negative,
753,1,False,Room,Cleanliness,,
753,1,False,Room,Spacious,,
753,1,False,Location,Cleanliness,,
753,1,False,Location,Spacious,,
753,1,False,Room,Cleanliness,,
753,1,False,Room,Spacious,,
753,1,False,Location,Cleanliness,,
753,1,False,Location,Spacious,,
753,2,False,Room,Cleanliness,,
753,2,False,Room,Spacious,,
753,2,False,Location,Cleanliness,,
753,2,False,Location,Spacious,,
753,2,False,Room,Cleanliness,,
753,2,False,Room,Spacious,,
753,2,False,Location,Cleanliness,,
753,2,False,Location,Spacious,,
753,3,False,Room,Cleanliness,,
753,3,False,Room,Spacious,,
753,3,False,Location,Cleanliness,,
753,3,False,Location,Spacious,,
753,3,False,Room,Cleanliness,,
753,3,False,Room,Spacious,,
753,3,False,Location,Cleanliness,,
753,3,False,Location,Spacious,,
754,1,False,Room,You should only sleep with air conditioning in the summer.,Negative,
754,1,False,Off,The quality-price ratio.,Negative,
754,1,False,Room,You should only sleep with air conditioning in the summer.,Negative,
754,1,False,Off,The quality-price ratio.,Negative,
754,2,False,Room,You should only sleep with air conditioning in the summer.,Negative,
754,2,False,Off,The quality-price ratio.,Negative,
754,2,False,Room,You should only sleep with air conditioning in the summer.,Negative,
754,2,False,Off,The quality-price ratio.,Negative,
754,3,False,Room,You should only sleep with air conditioning in the summer.,Negative,
754,3,False,Off,The quality-price ratio.,Negative,
754,3,False,Room,You should only sleep with air conditioning in the summer.,Negative,
754,3,False,Off,The quality-price ratio.,Negative,
755,1,True,Room,Very clean,Positive,
755,1,True,Room,Very clean,Positive,
755,2,True,Room,Very clean,Positive,
755,2,True,Room,Very clean,Positive,
755,3,True,Room,Very clean,Positive,
755,3,True,Room,Very clean,Positive,
756,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 324 (char 323)"
756,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 324 (char 323)"
756,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 324 (char 323)"
756,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 324 (char 323)"
756,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 324 (char 323)"
756,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 324 (char 323)"
757,1,True,Facility,terrace,Positive,
757,1,True,Facility,furniture,Positive,
757,1,True,Facility,Cleaning,Positive,
757,1,True,Food,bad and half raw croissant,Negative,
757,1,True,Food,Watery cappuccino,Negative,
757,1,True,Facility,terrace,Positive,
757,1,True,Facility,furniture,Positive,
757,1,True,Facility,Cleaning,Positive,
757,1,True,Food,bad and half raw croissant,Negative,
757,1,True,Food,Watery cappuccino,Negative,
757,2,True,Facility,terrace,Positive,
757,2,True,Facility,furniture,Positive,
757,2,True,Facility,Cleaning,Positive,
757,2,True,Food,bad and half raw croissant,Negative,
757,2,True,Food,Watery cappuccino,Negative,
757,2,True,Facility,terrace,Positive,
757,2,True,Facility,furniture,Positive,
757,2,True,Facility,Cleaning,Positive,
757,2,True,Food,bad and half raw croissant,Negative,
757,2,True,Food,Watery cappuccino,Negative,
757,3,True,Facility,terrace,Positive,
757,3,True,Facility,furniture,Positive,
757,3,True,Facility,Cleaning,Positive,
757,3,True,Food,bad and half raw croissant,Negative,
757,3,True,Food,Watery cappuccino,Negative,
757,3,True,Facility,terrace,Positive,
757,3,True,Facility,furniture,Positive,
757,3,True,Facility,Cleaning,Positive,
757,3,True,Food,bad and half raw croissant,Negative,
757,3,True,Food,Watery cappuccino,Negative,
758,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 292 (char 291)"
758,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 292 (char 291)"
758,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 292 (char 291)"
758,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 292 (char 291)"
758,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 292 (char 291)"
758,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 292 (char 291)"
759,1,True,Room,The room,Positive,
759,1,True,Off,The lack of adapters for sockets,Negative,
759,1,True,Room,The room,Positive,
759,1,True,Off,The lack of adapters for sockets,Negative,
759,2,True,Room,The room,Positive,
759,2,True,Off,The lack of adapters for sockets,Negative,
759,2,True,Room,The room,Positive,
759,2,True,Off,The lack of adapters for sockets,Negative,
759,3,True,Room,The room,Positive,
759,3,True,Off,The lack of adapters for sockets,Negative,
759,3,True,Room,The room,Positive,
759,3,True,Off,The lack of adapters for sockets,Negative,
760,1,False,Location,Very good location,Positive,
760,1,False,Off,Sound-proofing,Negative,
760,1,False,Room,Very good location,Positive,
760,1,False,Location,Very good location,Positive,
760,1,False,Check-in,Sound-proofing,Negative,
760,1,False,Off,Sound-proofing,Negative,
760,2,False,Room,Very good location,Positive,
760,2,False,Location,Very good location,Positive,
760,2,False,Check-in,Sound-proofing,Negative,
760,2,False,Off,Sound-proofing,Negative,
760,2,False,Room,Very good location,Positive,
760,2,False,Location,Very good location,Positive,
760,2,False,Check-in,Sound-proofing,Negative,
760,2,False,Off,Sound-proofing,Negative,
760,3,False,Room,Very good location,Positive,
760,3,False,Location,Very good location,Positive,
760,3,False,Check-in,Sound-proofing,Negative,
760,3,False,Off,Sound-proofing,Negative,
760,3,False,Room,Very good location,Positive,
760,3,False,Location,Very good location,Positive,
760,3,False,Check-in,Sound-proofing,Negative,
760,3,False,Off,Sound-proofing,Negative,
761,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 264 (char 263)"
761,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 264 (char 263)"
761,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 264 (char 263)"
761,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 264 (char 263)"
761,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 264 (char 263)"
761,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 264 (char 263)"
762,1,False,Room,"The room smelled of sewage, it should never be like this.",Negative,
762,1,False,Location,Location good,Positive,
762,1,False,Off,Not applicable,,
762,1,False,Room,"The room smelled of sewage, it should never be like this.",Negative,
762,1,False,Location,Location good,Positive,
762,1,False,Off,Not applicable,,
762,2,False,Room,"The room smelled of sewage, it should never be like this.",Negative,
762,2,False,Location,Location good,Positive,
762,2,False,Off,Not applicable,,
762,2,False,Room,"The room smelled of sewage, it should never be like this.",Negative,
762,2,False,Location,Location good,Positive,
762,2,False,Off,Not applicable,,
762,3,False,Room,"The room smelled of sewage, it should never be like this.",Negative,
762,3,False,Location,Location good,Positive,
762,3,False,Off,Not applicable,,
762,3,False,Room,"The room smelled of sewage, it should never be like this.",Negative,
762,3,False,Location,Location good,Positive,
762,3,False,Off,Not applicable,,
763,1,False,Room,the comfort of the beds,Positive,
763,1,False,Room,the cleanliness,Positive,
763,1,False,Location,The warm welcome in French,Negative,
763,1,False,Location,the noise emanating from the terrace when located on the 1st floor.,Negative,
763,1,False,Room,the comfort of the beds,Positive,
763,1,False,Room,the cleanliness,Positive,
763,1,False,Location,The warm welcome in French,Negative,
763,1,False,Location,the noise emanating from the terrace when located on the 1st floor.,Negative,
763,2,False,Room,the comfort of the beds,Positive,
763,2,False,Room,the cleanliness,Positive,
763,2,False,Location,The warm welcome in French,Negative,
763,2,False,Location,the noise emanating from the terrace when located on the 1st floor.,Negative,
763,2,False,Room,the comfort of the beds,Positive,
763,2,False,Room,the cleanliness,Positive,
763,2,False,Location,The warm welcome in French,Negative,
763,2,False,Location,the noise emanating from the terrace when located on the 1st floor.,Negative,
763,3,False,Room,the comfort of the beds,Positive,
763,3,False,Room,the cleanliness,Positive,
763,3,False,Location,The warm welcome in French,Negative,
763,3,False,Location,the noise emanating from the terrace when located on the 1st floor.,Negative,
763,3,False,Room,the comfort of the beds,Positive,
763,3,False,Room,the cleanliness,Positive,
763,3,False,Location,The warm welcome in French,Negative,
763,3,False,Location,the noise emanating from the terrace when located on the 1st floor.,Negative,
764,1,False,Room,"Clean room, comfortable bed.",Positive,
764,1,False,Room,"The small room, with almost non-existent storage spaces, an extremely small balcony.",Negative,
764,1,False,Room,"Thin walls, all night I heard how other travelers checked in.",Negative,
764,1,False,Room,At 7 o'clock in the morning I tried to open the door to the balcony and I was very close to throwing up instantly. It seems that there are some farms nearby... it smelled like concentrated manure...,Negative,
764,1,False,Staff,"With the exception of one gentleman at the reception, no other employee was wearing a mask.",Negative,
764,1,False,Staff,One gentleman at the reception,Positive,
764,1,False,Location,Breakfast ok.,Positive,
764,1,False,Location,"At 3 o'clock in the morning, the garbage was picked up from the street, in an infernal mess...",Negative,
764,1,False,Location,At 7 o'clock in the morning I tried to open the door to the balcony and I was very close to throwing up instantly. It seems that there are some farms nearby... it smelled like concentrated manure...,Negative,
764,1,False,Room,"Clean room, comfortable bed.",Positive,
764,1,False,Room,"The small room, with almost non-existent storage spaces, an extremely small balcony.",Negative,
764,1,False,Room,"Thin walls, all night I heard how other travelers checked in.",Negative,
764,1,False,Room,At 7 o'clock in the morning I tried to open the door to the balcony and I was very close to throwing up instantly. It seems that there are some farms nearby... it smelled like concentrated manure....,Negative,
764,1,False,Staff,"With the exception of one gentleman at the reception, no other employee was wearing a mask.",Negative,
764,1,False,Staff,"With the exception of one gentleman at the reception, employees were wearing masks.",Positive,
764,1,False,Location,Breakfast ok.,Positive,
764,1,False,Location,"At 3 o'clock in the morning, the garbage was picked up from the street, in an infernal mess....",Negative,
764,1,False,Location,At 7 o'clock in the morning I tried to open the door to the balcony and I was very close to throwing up instantly. It seems that there are some farms nearby... it smelled like concentrated manure....,Negative,
764,2,False,Room,"Clean room, comfortable bed.",Positive,
764,2,False,Room,"The small room, with almost non-existent storage spaces, an extremely small balcony.",Negative,
764,2,False,Room,"Thin walls, all night I heard how other travelers checked in.",Negative,
764,2,False,Room,At 7 o'clock in the morning I tried to open the door to the balcony and I was very close to throwing up instantly. It seems that there are some farms nearby... it smelled like concentrated manure....,Negative,
764,2,False,Staff,"With the exception of one gentleman at the reception, no other employee was wearing a mask.",Negative,
764,2,False,Staff,"With the exception of one gentleman at the reception, employees were wearing masks.",Positive,
764,2,False,Location,Breakfast ok.,Positive,
764,2,False,Location,"At 3 o'clock in the morning, the garbage was picked up from the street, in an infernal mess....",Negative,
764,2,False,Location,At 7 o'clock in the morning I tried to open the door to the balcony and I was very close to throwing up instantly. It seems that there are some farms nearby... it smelled like concentrated manure....,Negative,
764,2,False,Room,"Clean room, comfortable bed.",Positive,
764,2,False,Room,"The small room, with almost non-existent storage spaces, an extremely small balcony.",Negative,
764,2,False,Room,"Thin walls, all night I heard how other travelers checked in.",Negative,
764,2,False,Room,At 7 o'clock in the morning I tried to open the door to the balcony and I was very close to throwing up instantly. It seems that there are some farms nearby... it smelled like concentrated manure....,Negative,
764,2,False,Staff,"With the exception of one gentleman at the reception, no other employee was wearing a mask.",Negative,
764,2,False,Staff,"With the exception of one gentleman at the reception, employees were wearing masks.",Positive,
764,2,False,Location,Breakfast ok.,Positive,
764,2,False,Location,"At 3 o'clock in the morning, the garbage was picked up from the street, in an infernal mess....",Negative,
764,2,False,Location,At 7 o'clock in the morning I tried to open the door to the balcony and I was very close to throwing up instantly. It seems that there are some farms nearby... it smelled like concentrated manure....,Negative,
764,3,False,Room,"Clean room, comfortable bed.",Positive,
764,3,False,Room,"The small room, with almost non-existent storage spaces, an extremely small balcony.",Negative,
764,3,False,Room,"Thin walls, all night I heard how other travelers checked in.",Negative,
764,3,False,Room,At 7 o'clock in the morning I tried to open the door to the balcony and I was very close to throwing up instantly. It seems that there are some farms nearby... it smelled like concentrated manure....,Negative,
764,3,False,Staff,"With the exception of one gentleman at the reception, no other employee was wearing a mask.",Negative,
764,3,False,Staff,"With the exception of one gentleman at the reception, employees were wearing masks.",Positive,
764,3,False,Location,Breakfast ok.,Positive,
764,3,False,Location,"At 3 o'clock in the morning, the garbage was picked up from the street, in an infernal mess....",Negative,
764,3,False,Location,At 7 o'clock in the morning I tried to open the door to the balcony and I was very close to throwing up instantly. It seems that there are some farms nearby... it smelled like concentrated manure....,Negative,
764,3,False,Room,"Clean room, comfortable bed.",Positive,
764,3,False,Room,"The small room, with almost non-existent storage spaces, an extremely small balcony.",Negative,
764,3,False,Room,"Thin walls, all night I heard how other travelers checked in.",Negative,
764,3,False,Room,At 7 o'clock in the morning I tried to open the door to the balcony and I was very close to throwing up instantly. It seems that there are some farms nearby... it smelled like concentrated manure....,Negative,
764,3,False,Staff,"With the exception of one gentleman at the reception, no other employee was wearing a mask.",Negative,
764,3,False,Staff,"With the exception of one gentleman at the reception, employees were wearing masks.",Positive,
764,3,False,Location,Breakfast ok.,Positive,
764,3,False,Location,"At 3 o'clock in the morning, the garbage was picked up from the street, in an infernal mess....",Negative,
764,3,False,Location,At 7 o'clock in the morning I tried to open the door to the balcony and I was very close to throwing up instantly. It seems that there are some farms nearby... it smelled like concentrated manure....,Negative,
765,1,False,Room,Excellent attention.,Positive,
765,1,False,Room,Very comfortable bed.,Positive,
765,1,False,Room,Very good shower.,Positive,
765,1,False,Room,The furniture and bathroom are all new and impeccable.,Positive,
765,1,False,Room,Very good WiFi connection.,Positive,
765,1,False,Room,Bars and restaurants nearby.,Positive,
765,1,False,Staff,"In the photo of the room on Booking, you can't see a column that takes up space and is uncomfortable.",Negative,
765,1,False,Staff,"The balcony on the first floor is very low, not very intimate, close to the street and the hotel lobby, you can even smell the smoke from the cigarettes that smoke there.",Negative,
765,1,False,Staff,"The safe does not make sense since it is not walled, it does not matter if you leave the money in a bag.",Negative,
765,1,False,Staff,"They could put shampoo in the bathroom, not just soap.",Negative,
765,1,False,Staff,"Since there is a kettle and the room ers for two people, they could put 2 coffee sachets and 2 tea sachets, not just 1.",Negative,
765,1,False,Location,"In the photo of the room on Booking, you can't see a column that takes up space and is uncomfortable.",Negative,
765,1,False,Location,"The balcony on the first floor is very low, not very intimate, close to the street and the hotel lobby, you can even smell the smoke from the cigarettes that smoke there.",Negative,
765,1,False,Location,"Since there is a kettle and the room ers for two people, they could put 2 coffee sachets and 2 tea sachets, not just 1.",Negative,
765,1,False,Off,Not applicable,,
765,1,False,Room,Excellent attention.,Positive,
765,1,False,Room,Very comfortable bed.,Positive,
765,1,False,Room,Very good shower.,Positive,
765,1,False,Room,The furniture and bathroom are all new and impeccable.,Positive,
765,1,False,Room,Very good WiFi connection.,Positive,
765,1,False,Room,Bars and restaurants nearby.,Positive,
765,1,False,Staff,"In the photo of the room on Booking, you can't see a column that takes up space and is uncomfortable.",Negative,
765,1,False,Staff,"The balcony on the first floor is very low, not very intimate, close to the street and the hotel lobby, you can even smell the smoke from the cigarettes that smoke there.",Negative,
765,1,False,Staff,"The safe does not make sense since it is not walled, it does not matter if you leave the money in a bag.",Negative,
765,1,False,Staff,"They could put shampoo in the bathroom, not just soap.",Negative,
765,1,False,Staff,"Since there is a kettle and the room ers for two people, they could put 2 coffee sachets and 2 tea sachets, not just 1.",Negative,
765,1,False,Location,"In the photo of the room on Booking, you can't see a column that takes up space and is uncomfortable.",Negative,
765,1,False,Location,"The balcony on the first floor is very low, not very intimate, close to the street and the hotel lobby, you can even smell the smoke from the cigarettes that smoke there.",Negative,
765,1,False,Location,"Since there is a kettle and the room ers for two people, they could put 2 coffee sachets and 2 tea sachets, not just 1.",Negative,
765,1,False,Off,Not applicable,,
765,2,False,Room,Excellent attention.,Positive,
765,2,False,Room,Very comfortable bed.,Positive,
765,2,False,Room,Very good shower.,Positive,
765,2,False,Room,The furniture and bathroom are all new and impeccable.,Positive,
765,2,False,Room,Very good WiFi connection.,Positive,
765,2,False,Room,Bars and restaurants nearby.,Positive,
765,2,False,Staff,"In the photo of the room on Booking, you can't see a column that takes up space and is uncomfortable.",Negative,
